TIME,OPCODE,ACK/NACK,REASON
2023-06-02 17:37:59.009,0xFF,RX
2023-06-02 17:37:59.015,0xFF,TX,ACK
2023-06-02 17:38:00.003,0x01,RX
2023-06-02 17:38:00.008,0x04,RX
2023-06-02 17:38:00.035,0x04,TX,ACK
2023-06-02 17:38:05.015,0x16,RX
2023-06-02 17:38:05.031,0x16,TX,ACK
2023-06-02 17:38:10.010,0x1E,RX
2023-06-02 17:38:10.017,0x1E,TX,ACK
2023-06-02 17:38:30.015,0x01,RX
2023-06-02 17:38:30.021,0x04,RX
2023-06-02 17:38:30.048,0x04,TX,ACK
2023-06-02 17:38:35.008,0x16,RX
2023-06-02 17:38:35.039,0x16,TX,ACK
2023-06-02 17:38:40.010,0x1E,RX
2023-06-02 17:38:40.041,0x1E,TX,ACK
2023-06-02 17:39:00.012,0x01,RX
2023-06-02 17:39:00.019,0x04,RX
2023-06-02 17:39:00.058,0x04,TX,ACK
2023-06-02 17:39:05.009,0x16,RX
2023-06-02 17:39:05.040,0x16,TX,ACK
2023-06-02 17:39:10.008,0x1E,RX
2023-06-02 17:39:10.017,0x1E,TX,ACK
2023-06-02 17:39:30.002,0x01,RX
2023-06-02 17:39:30.010,0x04,RX
2023-06-02 17:39:30.048,0x04,TX,ACK
2023-06-02 17:39:35.004,0x16,RX
2023-06-02 17:39:35.012,0x16,TX,ACK
2023-06-02 17:39:40.004,0x1E,RX
2023-06-02 17:39:40.012,0x1E,TX,ACK
2023-06-02 17:40:00.007,0x01,RX
2023-06-02 17:40:00.025,0x04,RX
2023-06-02 17:40:00.069,0x04,TX,ACK
2023-06-02 17:40:05.008,0x16,RX
2023-06-02 17:40:05.020,0x16,TX,ACK
2023-06-02 17:40:10.005,0x1E,RX
2023-06-02 17:40:10.013,0x1E,TX,ACK
2023-06-02 17:40:30.002,0x01,RX
2023-06-02 17:40:30.008,0x04,RX
2023-06-02 17:40:30.049,0x04,TX,ACK
2023-06-02 17:40:35.002,0x16,RX
2023-06-02 17:40:35.010,0x16,TX,ACK
2023-06-02 17:40:40.008,0x1E,RX
2023-06-02 17:40:40.037,0x1E,TX,ACK
2023-06-02 17:41:00.015,0x01,RX
2023-06-02 17:41:00.032,0x04,RX
2023-06-02 17:41:00.092,0x04,TX,ACK
2023-06-02 17:41:05.016,0x16,RX
2023-06-02 17:41:05.046,0x16,TX,ACK
2023-06-02 17:41:10.006,0x1E,RX
2023-06-02 17:41:10.052,0x1E,TX,ACK
2023-06-02 17:41:30.004,0x01,RX
2023-06-02 17:41:30.008,0x04,RX
2023-06-02 17:41:30.018,0x04,TX,ACK
2023-06-02 17:41:35.014,0x16,RX
2023-06-02 17:41:35.044,0x16,TX,ACK
2023-06-02 17:41:40.004,0x1E,RX
2023-06-02 17:41:40.034,0x1E,TX,ACK
2023-06-02 17:42:00.014,0x01,RX
2023-06-02 17:42:00.022,0x04,RX
2023-06-02 17:42:00.034,0x04,TX,ACK
2023-06-02 17:42:05.006,0x16,RX
2023-06-02 17:42:05.038,0x16,TX,ACK
2023-06-02 17:42:10.003,0x1E,RX
2023-06-02 17:42:10.032,0x1E,TX,ACK
2023-06-02 17:42:30.007,0x01,RX
2023-06-02 17:42:30.012,0x04,RX
2023-06-02 17:42:30.055,0x04,TX,ACK
2023-06-02 17:42:35.005,0x16,RX
2023-06-02 17:42:35.036,0x16,TX,ACK
2023-06-02 17:42:40.011,0x1E,RX
2023-06-02 17:42:40.042,0x1E,TX,ACK
2023-06-02 17:43:00.017,0x01,RX
2023-06-02 17:43:00.023,0x04,RX
2023-06-02 17:43:00.050,0x04,TX,ACK
2023-06-02 17:43:05.004,0x16,RX
2023-06-02 17:43:05.034,0x16,TX,ACK
2023-06-02 17:43:10.011,0x1E,RX
2023-06-02 17:43:10.041,0x1E,TX,ACK
2023-06-02 17:43:30.007,0x01,RX
2023-06-02 17:43:30.012,0x04,RX
2023-06-02 17:43:30.023,0x04,TX,ACK
2023-06-02 17:43:35.004,0x16,RX
2023-06-02 17:43:35.035,0x16,TX,ACK
2023-06-02 17:43:40.012,0x1E,RX
2023-06-02 17:43:40.041,0x1E,TX,ACK
2023-06-02 17:44:00.010,0x01,RX
2023-06-02 17:44:00.015,0x04,RX
2023-06-02 17:44:00.027,0x04,TX,ACK
2023-06-02 17:44:05.004,0x16,RX
2023-06-02 17:44:05.036,0x16,TX,ACK
2023-06-02 17:44:10.015,0x1E,RX
2023-06-02 17:44:10.022,0x1E,TX,ACK
2023-06-02 17:44:30.002,0x01,RX
2023-06-02 17:44:30.008,0x04,RX
2023-06-02 17:44:30.065,0x04,TX,ACK
2023-06-02 17:44:35.013,0x16,RX
2023-06-02 17:44:35.043,0x16,TX,ACK
2023-06-02 17:44:40.002,0x1E,RX
2023-06-02 17:44:40.048,0x1E,TX,ACK
2023-06-02 17:45:00.003,0x01,RX
2023-06-02 17:45:00.009,0x04,RX
2023-06-02 17:45:00.034,0x04,TX,ACK
2023-06-02 17:45:05.008,0x16,RX
2023-06-02 17:45:05.015,0x16,TX,ACK
2023-06-02 17:45:10.012,0x1E,RX
2023-06-02 17:45:10.042,0x1E,TX,ACK
2023-06-02 17:45:30.001,0x01,RX
2023-06-02 17:45:30.008,0x04,RX
2023-06-02 17:45:30.036,0x04,TX,ACK
2023-06-02 17:45:35.016,0x16,RX
2023-06-02 17:45:35.036,0x16,TX,ACK
2023-06-02 17:45:40.016,0x1E,RX
2023-06-02 17:45:40.024,0x1E,TX,ACK
2023-06-02 17:46:00.002,0x01,RX
2023-06-02 17:46:00.020,0x04,RX
2023-06-02 17:46:00.078,0x04,TX,ACK
2023-06-02 17:46:05.014,0x16,RX
2023-06-02 17:46:05.022,0x16,TX,ACK
2023-06-02 17:46:10.016,0x1E,RX
2023-06-02 17:46:10.046,0x1E,TX,ACK
2023-06-02 17:46:30.013,0x01,RX
2023-06-02 17:46:30.034,0x04,RX
2023-06-02 17:46:30.090,0x04,TX,ACK
2023-06-02 17:46:59.005,0xFF,RX
2023-06-02 17:46:59.011,0xFF,TX,ACK
2023-06-02 17:47:00.007,0x01,RX
2023-06-02 17:47:00.013,0x04,RX
2023-06-02 17:47:00.024,0x04,TX,ACK
2023-06-02 17:47:05.015,0x16,RX
2023-06-02 17:47:05.046,0x16,TX,ACK
