TIME,OPCODE,ACK/NACK,REASON
2023-08-21 14:01:00.661,0x19,TX
2023-08-21 14:01:00.666,0xFE,TX
2023-08-21 14:01:06.649,0xFE,TX
2023-08-21 14:01:10.644,0x19,TX
2023-08-21 14:01:12.663,0xFE,TX
