TIME,OPCODE,ACK/NACK,REASON
2023-08-07 15:56:21.980,0x01,RX
2023-08-07 15:56:31.984,0x01,RX
2023-08-07 15:56:41.991,0x01,RX
2023-08-07 15:56:51.995,0x01,RX
2023-08-07 15:57:02.006,0x01,RX
2023-08-07 15:57:12.019,0x01,RX
2023-08-07 15:57:22.031,0x01,RX
2023-08-07 15:57:32.041,0x01,RX
2023-08-07 15:57:42.052,0x01,RX
2023-08-07 15:57:52.060,0x01,RX
2023-08-07 15:58:02.063,0x01,RX
2023-08-07 15:58:12.072,0x01,RX
2023-08-07 15:58:22.083,0x01,RX
2023-08-07 15:58:32.094,0x01,RX
2023-08-07 15:58:42.103,0x01,RX
2023-08-07 15:58:52.106,0x01,RX
2023-08-07 15:59:02.116,0x01,RX
2023-08-07 15:59:12.125,0x01,RX
2023-08-07 15:59:22.130,0x01,RX
2023-08-07 15:59:32.136,0x01,RX
2023-08-07 15:59:42.147,0x01,RX
2023-08-07 15:59:52.163,0x01,RX
2023-08-07 16:00:02.170,0x01,RX
2023-08-07 16:00:12.181,0x01,RX
2023-08-07 16:00:22.195,0x01,RX
2023-08-07 16:00:32.203,0x01,RX
2023-08-07 16:00:42.213,0x01,RX
2023-08-07 16:00:52.223,0x01,RX
2023-08-07 16:01:02.236,0x01,RX
2023-08-07 16:01:12.250,0x01,RX
2023-08-07 16:01:22.261,0x01,RX
2023-08-07 16:01:32.274,0x01,RX
2023-08-07 16:01:42.283,0x01,RX
2023-08-07 16:01:52.294,0x01,RX
2023-08-07 16:02:02.302,0x01,RX
2023-08-07 16:02:12.308,0x01,RX
2023-08-07 16:02:22.311,0x01,RX
2023-08-07 16:02:32.325,0x01,RX
2023-08-07 16:02:42.339,0x01,RX
2023-08-07 16:02:52.345,0x01,RX
2023-08-07 16:03:02.359,0x01,RX
2023-08-07 16:03:12.372,0x01,RX
2023-08-07 16:03:22.377,0x01,RX
2023-08-07 16:03:32.383,0x01,RX
2023-08-07 16:03:42.396,0x01,RX
2023-08-07 16:03:52.398,0x01,RX
2023-08-07 16:04:02.403,0x01,RX
2023-08-07 16:04:12.408,0x01,RX
2023-08-07 16:04:22.412,0x01,RX
2023-08-07 16:04:32.414,0x01,RX
2023-08-07 16:04:42.422,0x01,RX
2023-08-07 16:04:52.428,0x01,RX
2023-08-07 16:05:02.438,0x01,RX
2023-08-07 16:05:12.449,0x01,RX
2023-08-07 16:05:22.456,0x01,RX
2023-08-07 16:05:32.470,0x01,RX
2023-08-07 16:05:42.483,0x01,RX
2023-08-07 16:05:52.499,0x01,RX
2023-08-07 16:06:02.514,0x01,RX
2023-08-07 16:06:12.530,0x01,RX
