TIME,OPCODE,ACK/NACK,REASON
2023-08-14 12:16:01.746,0x17,RX
2023-08-14 12:16:02.154,0x17,TX,NACK,Not Ready Error
2023-08-14 12:16:02.159,0x17,RX
2023-08-14 12:16:02.527,0x17,TX,NACK,Not Ready Error
2023-08-14 12:16:05.015,0x16,RX
2023-08-14 12:16:10.003,0x1E,RX
2023-08-14 12:16:30.008,0x01,RX
2023-08-14 12:16:30.014,0x04,RX
2023-08-14 12:16:35.006,0x16,RX
2023-08-14 12:16:40.010,0x1E,RX
2023-08-14 12:17:00.003,0x01,RX
2023-08-14 12:17:00.008,0x04,RX
2023-08-14 12:17:05.004,0x16,RX
2023-08-14 12:17:10.008,0x1E,RX
2023-08-14 12:17:30.016,0x01,RX
2023-08-14 12:17:30.021,0x04,RX
2023-08-14 12:17:35.001,0x16,RX
2023-08-14 12:17:40.001,0x1E,RX
2023-08-14 12:18:00.006,0x01,RX
2023-08-14 12:18:00.012,0x04,RX
2023-08-14 12:18:00.694,0x19,TX
2023-08-14 12:18:01.695,0x17,RX
2023-08-14 12:18:02.215,0x17,TX,NACK,Not Ready Error
2023-08-14 12:18:05.015,0x16,RX
2023-08-14 12:18:10.017,0x1E,RX
2023-08-14 12:18:30.006,0x01,RX
2023-08-14 12:18:30.011,0x04,RX
2023-08-14 12:18:35.003,0x16,RX
2023-08-14 12:18:40.012,0x1E,RX
2023-08-14 12:19:00.009,0x01,RX
2023-08-14 12:19:00.016,0x04,RX
2023-08-14 12:19:00.689,0x19,TX
2023-08-14 12:19:01.693,0x17,RX
2023-08-14 12:19:02.182,0x17,TX,NACK,Not Ready Error
2023-08-14 12:19:05.003,0x16,RX
2023-08-14 12:19:10.013,0x1E,RX
2023-08-14 12:19:30.014,0x01,RX
2023-08-14 12:19:30.020,0x04,RX
2023-08-14 12:19:30.690,0x19,TX
2023-08-14 12:19:31.691,0x17,RX
2023-08-14 12:19:32.134,0x17,TX,NACK,Not Ready Error
2023-08-14 12:19:35.000,0x16,RX
2023-08-14 12:19:40.005,0x1E,RX
2023-08-14 12:20:00.004,0x01,RX
2023-08-14 12:20:00.009,0x04,RX
2023-08-14 12:20:00.678,0x19,TX
2023-08-14 12:20:01.679,0x17,RX
2023-08-14 12:20:02.455,0x17,TX,NACK,Not Ready Error
2023-08-14 12:20:05.012,0x16,RX
2023-08-14 12:20:10.009,0x1E,RX
2023-08-14 12:20:30.006,0x01,RX
2023-08-14 12:20:30.011,0x04,RX
2023-08-14 12:20:35.014,0x16,RX
2023-08-14 12:20:40.011,0x1E,RX
2023-08-14 12:21:00.008,0x01,RX
2023-08-14 12:21:00.013,0x04,RX
2023-08-14 12:21:00.710,0x19,TX
2023-08-14 12:21:01.712,0x17,RX
2023-08-14 12:21:02.125,0x17,TX,NACK,Not Ready Error
2023-08-14 12:21:02.130,0x17,RX
2023-08-14 12:21:02.542,0x17,TX,NACK,Not Ready Error
