TIME,OPCODE,ACK/NACK,REASON
2023-07-28 14:18:56.431,0xFF,RX
2023-07-28 14:19:02.372,0xFF,TX,NACK,Data Length Error
2023-07-28 14:19:06.601,0x01,RX
2023-07-28 14:19:08.901,0x04,RX
2023-07-28 14:19:08.929,0x04,TX,ACK
2023-07-28 14:24:10.747,0xFE,TX
2023-07-28 14:24:10.747,0xFE,RX,ACK
2023-07-28 14:24:20.745,0xFE,TX
2023-07-28 14:24:20.746,0xFE,RX,ACK
2023-07-28 14:25:36.060,0xFF,RX
2023-07-28 14:25:36.064,0xFF,TX,NACK,Data Length Error
2023-07-28 14:26:40.944,0xFF,RX
2023-07-28 14:26:40.947,0xFF,TX,NACK,Data Length Error
