TIME,OPCODE,ACK/NACK,REASON
2023-05-31 15:08:00.542,0x19,TX
2023-05-31 15:09:01.692,0x19,TX
2023-05-31 15:10:00.820,0x19,TX
2023-05-31 15:11:01.929,0x19,TX
2023-05-31 15:11:43.816,0xFE,TX
2023-05-31 15:11:43.817,0xFE,RX,ACK
2023-05-31 15:12:01.041,0x19,TX
2023-05-31 15:13:01.268,0x19,TX
2023-05-31 15:14:01.394,0x19,TX
2023-05-31 15:15:01.540,0x19,TX
2023-05-31 15:16:00.599,0x19,TX
2023-05-31 15:16:43.920,0xFE,TX
2023-05-31 15:16:43.920,0xFE,RX,ACK
2023-05-31 15:17:00.727,0x19,TX
