TIME,OPCODE,ACK/NACK,REASON
2023-08-03 13:19:23.491,0xFF,RX
2023-08-03 13:19:23.507,0xFF,TX,ACK
2023-08-03 13:19:24.091,0x01,RX
2023-08-03 13:19:24.825,0x04,RX
2023-08-03 13:19:31.732,0x04,TX,NACK,Not Ready Error
2023-08-03 13:19:41.312,0x04,RX
2023-08-03 13:20:18.856,0x04,TX,NACK,Not Ready Error
2023-08-03 13:20:21.503,0x04,RX
