TIME,OPCODE,ACK/NACK,REASON
2023-06-22 15:33:29.021,0xFF,RX
2023-06-22 15:33:29.027,0xFF,TX,ACK
2023-06-22 15:33:29.184,0x19,TX
2023-06-22 15:33:30.004,0x01,RX
2023-06-22 15:33:30.009,0x04,RX
2023-06-22 15:33:30.051,0x04,TX,ACK
2023-06-22 15:33:30.185,0x17,RX
2023-06-22 15:33:30.575,0x17,TX,NACK,Not Ready Error
2023-06-22 15:33:35.004,0x16,RX
2023-06-22 15:33:35.035,0x16,TX,ACK
2023-06-22 15:33:40.004,0x1E,RX
2023-06-22 15:33:40.011,0x1E,TX,ACK
2023-06-22 15:33:40.200,0x19,TX
2023-06-22 15:33:41.203,0x17,RX
2023-06-22 15:33:41.515,0x17,TX,NACK,Not Ready Error
2023-06-22 15:34:00.005,0x01,RX
2023-06-22 15:34:00.021,0x04,RX
2023-06-22 15:34:00.065,0x04,TX,ACK
2023-06-22 15:34:00.200,0x19,TX
2023-06-22 15:34:01.202,0x17,RX
2023-06-22 15:34:01.548,0x17,TX,NACK,Not Ready Error
2023-06-22 15:34:05.009,0x16,RX
2023-06-22 15:34:05.016,0x16,TX,ACK
2023-06-22 15:34:10.010,0x1E,RX
2023-06-22 15:34:10.017,0x1E,TX,ACK
2023-06-22 15:34:30.007,0x01,RX
2023-06-22 15:34:30.012,0x04,RX
2023-06-22 15:34:30.058,0x04,TX,ACK
2023-06-22 15:34:35.015,0x16,RX
2023-06-22 15:34:35.045,0x16,TX,ACK
2023-06-22 15:34:40.002,0x1E,RX
2023-06-22 15:34:40.032,0x1E,TX,ACK
2023-06-22 15:34:50.222,0x19,TX
2023-06-22 15:34:51.226,0x17,RX
2023-06-22 15:34:51.591,0x17,TX,NACK,Not Ready Error
2023-06-22 15:35:00.006,0x01,RX
2023-06-22 15:35:00.010,0x04,RX
2023-06-22 15:35:00.020,0x04,TX,ACK
2023-06-22 15:35:00.220,0x19,TX
2023-06-22 15:35:01.223,0x17,RX
2023-06-22 15:35:01.546,0x17,TX,NACK,Not Ready Error
2023-06-22 15:35:05.015,0x16,RX
2023-06-22 15:35:05.047,0x16,TX,ACK
2023-06-22 15:35:10.006,0x1E,RX
2023-06-22 15:35:10.037,0x1E,TX,ACK
2023-06-22 15:35:20.230,0x19,TX
2023-06-22 15:35:21.233,0x17,RX
2023-06-22 15:35:21.569,0x17,TX,NACK,Not Ready Error
2023-06-22 15:35:30.012,0x01,RX
2023-06-22 15:35:30.027,0x04,RX
2023-06-22 15:35:30.088,0x04,TX,ACK
2023-06-22 15:35:35.015,0x16,RX
2023-06-22 15:35:35.045,0x16,TX,ACK
2023-06-22 15:35:40.008,0x1E,RX
2023-06-22 15:35:40.025,0x1E,TX,ACK
2023-06-22 15:35:40.250,0x19,TX
2023-06-22 15:35:41.253,0x17,RX
2023-06-22 15:35:41.574,0x17,TX,NACK,Not Ready Error
2023-06-22 15:35:50.254,0x19,TX
2023-06-22 15:35:51.257,0x17,RX
2023-06-22 15:35:51.640,0x17,TX,NACK,Not Ready Error
2023-06-22 15:36:00.012,0x01,RX
2023-06-22 15:36:00.015,0x04,RX
2023-06-22 15:36:00.057,0x04,TX,ACK
2023-06-22 15:36:00.216,0x19,TX
2023-06-22 15:36:01.217,0x17,RX
2023-06-22 15:36:01.557,0x17,TX,NACK,Not Ready Error
2023-06-22 15:36:05.015,0x16,RX
2023-06-22 15:36:05.021,0x16,TX,ACK
2023-06-22 15:36:10.002,0x1E,RX
2023-06-22 15:36:10.033,0x1E,TX,ACK
2023-06-22 15:36:30.006,0x01,RX
2023-06-22 15:36:30.011,0x04,RX
2023-06-22 15:36:30.052,0x04,TX,ACK
2023-06-22 15:36:35.007,0x16,RX
2023-06-22 15:36:35.038,0x16,TX,ACK
2023-06-22 15:36:40.009,0x1E,RX
2023-06-22 15:36:40.039,0x1E,TX,ACK
2023-06-22 15:37:00.008,0x01,RX
2023-06-22 15:37:00.013,0x04,RX
2023-06-22 15:37:00.024,0x04,TX,ACK
2023-06-22 15:37:00.223,0x19,TX
2023-06-22 15:37:01.225,0x17,RX
2023-06-22 15:37:01.535,0x17,TX,NACK,Not Ready Error
2023-06-22 15:37:05.014,0x16,RX
2023-06-22 15:37:05.045,0x16,TX,ACK
2023-06-22 15:37:10.008,0x1E,RX
2023-06-22 15:37:10.027,0x1E,TX,ACK
2023-06-22 15:37:30.012,0x01,RX
2023-06-22 15:37:30.016,0x04,RX
2023-06-22 15:37:30.059,0x04,TX,ACK
2023-06-22 15:37:35.010,0x16,RX
2023-06-22 15:37:35.041,0x16,TX,ACK
2023-06-22 15:37:40.015,0x1E,RX
2023-06-22 15:37:40.032,0x1E,TX,ACK
2023-06-22 15:38:00.015,0x01,RX
2023-06-22 15:38:00.020,0x04,RX
2023-06-22 15:38:00.077,0x04,TX,ACK
2023-06-22 15:38:00.245,0x19,TX
2023-06-22 15:38:01.246,0x17,RX
2023-06-22 15:38:01.588,0x17,TX,NACK,Not Ready Error
2023-06-22 15:38:05.005,0x16,RX
2023-06-22 15:38:05.012,0x16,TX,ACK
2023-06-22 15:38:10.007,0x1E,RX
2023-06-22 15:38:10.039,0x1E,TX,ACK
2023-06-22 15:38:30.003,0x01,RX
2023-06-22 15:38:30.008,0x04,RX
2023-06-22 15:38:30.052,0x04,TX,ACK
2023-06-22 15:38:50.284,0x19,TX
2023-06-22 15:38:59.005,0xFF,RX
2023-06-22 15:38:59.018,0xFF,TX,ACK
2023-06-22 15:39:00.001,0x01,RX
2023-06-22 15:39:00.007,0x04,RX
2023-06-22 15:39:00.017,0x04,TX,ACK
2023-06-22 15:39:01.324,0x19,TX
2023-06-22 15:39:02.325,0x17,RX
2023-06-22 15:39:02.639,0x17,TX,NACK,Not Ready Error
2023-06-22 15:39:05.009,0x16,RX
2023-06-22 15:39:05.016,0x16,TX,ACK
2023-06-22 15:39:10.010,0x1E,RX
2023-06-22 15:39:10.026,0x1E,TX,ACK
2023-06-22 15:39:30.010,0x01,RX
2023-06-22 15:39:30.014,0x04,RX
2023-06-22 15:39:30.058,0x04,TX,ACK
2023-06-22 15:39:35.014,0x16,RX
2023-06-22 15:39:35.033,0x16,TX,ACK
2023-06-22 15:39:40.014,0x1E,RX
2023-06-22 15:39:40.019,0x1E,TX,ACK
2023-06-22 15:40:00.012,0x01,RX
2023-06-22 15:40:00.027,0x04,RX
2023-06-22 15:40:00.059,0x04,TX,ACK
2023-06-22 15:40:00.316,0x19,TX
2023-06-22 15:40:01.320,0x17,RX
2023-06-22 15:40:01.645,0x17,TX,NACK,Not Ready Error
2023-06-22 15:40:05.013,0x16,RX
2023-06-22 15:40:05.030,0x16,TX,ACK
2023-06-22 15:40:10.009,0x1E,RX
2023-06-22 15:40:10.026,0x1E,TX,ACK
2023-06-22 15:40:12.322,0x19,TX
2023-06-22 15:40:13.323,0x17,RX
2023-06-22 15:40:13.659,0x17,TX,NACK,Not Ready Error
2023-06-22 15:40:30.004,0x01,RX
2023-06-22 15:40:30.008,0x04,RX
2023-06-22 15:40:30.064,0x04,TX,ACK
2023-06-22 15:40:35.010,0x16,RX
2023-06-22 15:40:35.028,0x16,TX,ACK
2023-06-22 15:40:40.006,0x1E,RX
2023-06-22 15:40:40.037,0x1E,TX,ACK
2023-06-22 15:40:50.358,0x19,TX
2023-06-22 15:40:51.362,0x17,RX
2023-06-22 15:40:51.691,0x17,TX,NACK,Not Ready Error
2023-06-22 15:41:00.016,0x01,RX
2023-06-22 15:41:00.020,0x04,RX
2023-06-22 15:41:00.030,0x04,TX,ACK
2023-06-22 15:41:00.378,0x19,TX
2023-06-22 15:41:01.381,0x17,RX
2023-06-22 15:41:01.703,0x17,TX,NACK,Not Ready Error
2023-06-22 15:41:05.003,0x16,RX
2023-06-22 15:41:05.010,0x16,TX,ACK
2023-06-22 15:41:10.010,0x1E,RX
