TIME,OPCODE,ACK/NACK,REASON
2023-08-25 14:22:30.581,0xFF,RX
2023-08-25 14:22:31.602,0xFF,TX,ACK
2023-08-25 14:22:35.042,0x16,RX
2023-08-25 14:22:35.928,0x16,TX,NACK,Not Ready Error
2023-08-25 14:22:36.436,0x19,TX
