TIME,OPCODE,ACK/NACK,REASON
2023-08-03 14:40:23.639,0xFF,RX
2023-08-03 14:40:23.645,0xFF,TX,ACK
2023-08-03 14:40:24.365,0x01,RX
2023-08-03 14:40:25.668,0x07,RX
2023-08-03 14:45:27.655,0xFE,TX
2023-08-03 14:45:37.663,0xFE,TX
2023-08-03 14:45:47.675,0xFE,TX
