TIME,OPCODE,ACK/NACK,REASON
2023-04-12 18:43:29.349,0xFF,RX
2023-04-12 18:43:29.718,0xFF,TX,ACK
2023-04-12 18:43:30.023,0x01,RX
2023-04-12 18:43:30.386,0x04,RX
2023-04-12 18:43:30.816,0x04,TX,ACK
2023-04-12 18:43:35.022,0x16,RX
2023-04-12 18:43:35.434,0x16,TX,NACK,Not Ready Error
2023-04-12 18:43:40.010,0x1E,RX
2023-04-12 18:43:40.354,0x1E,TX,ACK
2023-04-12 18:44:00.012,0x01,RX
2023-04-12 18:44:00.342,0x04,RX
2023-04-12 18:44:00.701,0x04,TX,ACK
2023-04-12 18:44:05.017,0x16,RX
2023-04-12 18:44:05.381,0x16,TX,NACK,Not Ready Error
2023-04-12 18:44:10.003,0x1E,RX
2023-04-12 18:44:10.364,0x1E,TX,ACK
2023-04-12 18:44:26.289,0x19,TX
2023-04-12 18:44:27.269,0x19,TX
2023-04-12 18:44:27.374,0x17,RX
2023-04-12 18:44:28.245,0x19,TX
2023-04-12 18:44:29.252,0x19,TX
2023-04-12 18:44:30.278,0x19,TX
2023-04-12 18:44:31.247,0x19,TX
2023-04-12 18:44:32.230,0x19,TX
2023-04-12 18:44:33.251,0x19,TX
2023-04-12 18:44:34.268,0x19,TX
2023-04-12 18:44:35.296,0x19,TX
2023-04-12 18:44:36.312,0x19,TX
2023-04-12 18:44:37.296,0x19,TX
2023-04-12 18:44:38.264,0x19,TX
2023-04-12 18:44:39.338,0x19,TX
2023-04-12 18:44:40.415,0x17,TX,ACK
2023-04-12 18:44:40.436,0x17,RX
2023-04-12 18:44:40.440,0x19,TX
2023-04-12 18:44:41.393,0x19,TX
2023-04-12 18:44:42.292,0x19,TX
2023-04-12 18:44:43.309,0x19,TX
2023-04-12 18:44:44.358,0x19,TX
2023-04-12 18:44:45.309,0x19,TX
2023-04-12 18:44:46.319,0x19,TX
2023-04-12 18:44:47.338,0x19,TX
2023-04-12 18:44:48.345,0x19,TX
2023-04-12 18:44:49.342,0x19,TX
2023-04-12 18:44:50.432,0x19,TX
2023-04-12 18:44:51.364,0x19,TX
2023-04-12 18:44:52.368,0x19,TX
