TIME,OPCODE,ACK/NACK,REASON
2023-06-27 09:41:00.220,0x19,TX
2023-06-27 09:41:01.223,0x17,RX
2023-06-27 09:41:01.550,0x17,TX,NACK,Not Ready Error
2023-06-27 09:41:01.553,0x17,RX
2023-06-27 09:41:01.869,0x17,TX,NACK,Not Ready Error
2023-06-27 09:41:05.014,0x16,RX
2023-06-27 09:41:05.043,0x16,TX,ACK
2023-06-27 09:41:10.016,0x1E,RX
2023-06-27 09:41:10.020,0x1E,TX,ACK
2023-06-27 09:41:30.006,0x01,RX
2023-06-27 09:41:30.009,0x04,RX
2023-06-27 09:41:30.051,0x04,TX,ACK
2023-06-27 09:41:35.013,0x16,RX
2023-06-27 09:41:35.043,0x16,TX,ACK
2023-06-27 09:41:40.007,0x1E,RX
2023-06-27 09:41:40.011,0x1E,TX,ACK
2023-06-27 09:42:00.015,0x01,RX
2023-06-27 09:42:00.019,0x04,RX
2023-06-27 09:42:00.059,0x04,TX,ACK
2023-06-27 09:42:00.228,0x19,TX
2023-06-27 09:42:01.231,0x17,RX
2023-06-27 09:42:01.516,0x17,TX,NACK,Not Ready Error
2023-06-27 09:42:05.003,0x16,RX
2023-06-27 09:42:05.033,0x16,TX,ACK
2023-06-27 09:42:10.012,0x1E,RX
2023-06-27 09:42:10.018,0x1E,TX,ACK
2023-06-27 09:42:10.231,0x19,TX
2023-06-27 09:42:11.233,0x17,RX
2023-06-27 09:42:11.518,0x17,TX,NACK,Not Ready Error
2023-06-27 09:42:30.005,0x01,RX
2023-06-27 09:42:30.010,0x04,RX
2023-06-27 09:42:30.016,0x04,TX,ACK
2023-06-27 09:42:35.002,0x16,RX
2023-06-27 09:42:35.006,0x16,TX,ACK
2023-06-27 09:42:40.017,0x1E,RX
2023-06-27 09:42:40.022,0x1E,TX,ACK
2023-06-27 09:43:00.003,0x01,RX
2023-06-27 09:43:00.006,0x04,RX
2023-06-27 09:43:00.048,0x04,TX,ACK
2023-06-27 09:43:01.264,0x19,TX
2023-06-27 09:43:02.267,0x17,RX
2023-06-27 09:43:02.585,0x17,TX,NACK,Not Ready Error
2023-06-27 09:43:05.002,0x16,RX
2023-06-27 09:43:05.008,0x16,TX,ACK
2023-06-27 09:43:10.002,0x1E,RX
2023-06-27 09:43:10.007,0x1E,TX,ACK
2023-06-27 09:43:11.289,0x19,TX
2023-06-27 09:43:12.291,0x17,RX
2023-06-27 09:43:12.617,0x17,TX,NACK,Not Ready Error
2023-06-27 09:43:20.290,0x19,TX
2023-06-27 09:43:21.294,0x17,RX
2023-06-27 09:43:21.596,0x17,TX,NACK,Not Ready Error
2023-06-27 09:43:30.015,0x01,RX
2023-06-27 09:43:30.030,0x04,RX
2023-06-27 09:43:30.075,0x04,TX,ACK
2023-06-27 09:43:35.014,0x16,RX
2023-06-27 09:43:35.029,0x16,TX,ACK
2023-06-27 09:43:40.007,0x1E,RX
2023-06-27 09:43:40.011,0x1E,TX,ACK
2023-06-27 09:44:00.016,0x01,RX
2023-06-27 09:44:00.019,0x04,RX
2023-06-27 09:44:00.077,0x04,TX,ACK
2023-06-27 09:44:00.321,0x19,TX
2023-06-27 09:44:29.020,0xFF,RX
2023-06-27 09:44:29.023,0xFF,TX,ACK
2023-06-27 09:44:30.010,0x01,RX
2023-06-27 09:44:30.027,0x04,RX
2023-06-27 09:44:30.034,0x04,TX,ACK
2023-06-27 09:44:35.013,0x16,RX
2023-06-27 09:44:35.029,0x16,TX,ACK
2023-06-27 09:44:40.017,0x1E,RX
2023-06-27 09:44:40.047,0x1E,TX,ACK
2023-06-27 09:45:00.013,0x01,RX
2023-06-27 09:45:00.017,0x04,RX
2023-06-27 09:45:00.044,0x04,TX,ACK
2023-06-27 09:45:00.298,0x19,TX
2023-06-27 09:45:01.301,0x17,RX
2023-06-27 09:45:01.619,0x17,TX,NACK,Not Ready Error
2023-06-27 09:45:05.007,0x16,RX
2023-06-27 09:45:05.013,0x16,TX,ACK
2023-06-27 09:45:10.011,0x1E,RX
2023-06-27 09:45:10.026,0x1E,TX,ACK
2023-06-27 09:45:12.340,0x19,TX
2023-06-27 09:45:13.341,0x17,RX
2023-06-27 09:45:13.655,0x17,TX,NACK,Not Ready Error
2023-06-27 09:45:30.005,0x01,RX
2023-06-27 09:45:30.010,0x04,RX
2023-06-27 09:45:30.051,0x04,TX,ACK
2023-06-27 09:45:35.011,0x16,RX
2023-06-27 09:45:35.041,0x16,TX,ACK
2023-06-27 09:45:40.012,0x1E,RX
2023-06-27 09:45:40.018,0x1E,TX,ACK
2023-06-27 09:46:00.013,0x01,RX
2023-06-27 09:46:00.016,0x04,RX
2023-06-27 09:46:00.076,0x04,TX,ACK
2023-06-27 09:46:00.393,0x19,TX
2023-06-27 09:46:01.397,0x17,RX
2023-06-27 09:46:01.709,0x17,TX,NACK,Not Ready Error
2023-06-27 09:46:05.011,0x16,RX
2023-06-27 09:46:05.016,0x16,TX,ACK
2023-06-27 09:46:10.017,0x1E,RX
2023-06-27 09:46:10.021,0x1E,TX,ACK
2023-06-27 09:46:30.012,0x01,RX
2023-06-27 09:46:30.029,0x04,RX
2023-06-27 09:46:30.088,0x04,TX,ACK
2023-06-27 09:46:30.514,0x19,TX
2023-06-27 09:46:31.517,0x17,RX
2023-06-27 09:46:31.852,0x17,TX,NACK,Not Ready Error
