TIME,OPCODE,ACK/NACK,REASON
2023-09-11 21:58:05.137,0x16,RX
2023-09-11 21:58:06.365,0x16,TX,ACK
2023-09-11 21:58:10.334,0x1E,RX
2023-09-11 21:58:11.473,0x1E,TX,ACK
2023-09-11 21:58:30.404,0x01,RX
2023-09-11 21:58:31.586,0x04,RX
2023-09-11 21:58:33.472,0x04,TX,ACK
2023-09-11 21:58:35.165,0x16,RX
2023-09-11 21:58:36.513,0x16,TX,ACK
2023-09-11 21:58:40.018,0x1E,RX
2023-09-11 21:58:41.380,0x1E,TX,ACK
2023-09-11 21:59:00.324,0x01,RX
2023-09-11 21:59:01.896,0x04,RX
2023-09-11 21:59:03.408,0x04,TX,ACK
2023-09-11 21:59:05.489,0x16,RX
2023-09-11 21:59:06.524,0x16,TX,ACK
2023-09-11 21:59:10.461,0x1E,RX
2023-09-11 21:59:11.510,0x1E,TX,ACK
2023-09-11 21:59:30.158,0x01,RX
2023-09-11 21:59:31.341,0x04,RX
2023-09-11 21:59:32.749,0x04,TX,ACK
2023-09-11 21:59:35.324,0x16,RX
2023-09-11 21:59:36.416,0x16,TX,ACK
2023-09-11 21:59:40.267,0x1E,RX
2023-09-11 21:59:41.165,0x1E,TX,ACK
2023-09-11 22:00:00.218,0x01,RX
2023-09-11 22:00:01.416,0x04,RX
2023-09-11 22:00:03.587,0x04,TX,ACK
2023-09-11 22:00:05.145,0x16,RX
2023-09-11 22:00:06.358,0x16,TX,ACK
2023-09-11 22:00:10.283,0x1E,RX
2023-09-11 22:00:11.466,0x1E,TX,ACK
2023-09-11 22:00:30.128,0x01,RX
2023-09-11 22:00:30.907,0x04,RX
2023-09-11 22:00:32.299,0x04,TX,ACK
2023-09-11 22:00:35.145,0x16,RX
2023-09-11 22:00:36.358,0x16,TX,ACK
2023-09-11 22:00:40.314,0x1E,RX
2023-09-11 22:00:41.301,0x1E,TX,ACK
2023-09-11 22:01:00.412,0x01,RX
2023-09-11 22:01:01.116,0x04,RX
2023-09-11 22:01:02.898,0x04,TX,ACK
2023-09-11 22:01:05.163,0x16,RX
