TIME,OPCODE,ACK/NACK,REASON
2023-08-24 13:58:30.231,0xFF,RX
2023-08-24 13:58:31.719,0xFF,TX,ACK
2023-08-24 13:58:35.040,0x16,RX
2023-08-24 13:58:37.037,0x16,TX,NACK,Not Ready Error
2023-08-24 13:58:40.747,0x1E,RX
2023-08-24 13:58:42.669,0x1E,TX,ACK
2023-08-24 13:59:00.157,0x01,RX
2023-08-24 13:59:06.344,0x04,RX
