TIME,OPCODE,ACK/NACK,REASON
2023-06-15 16:55:30.016,0x01,RX
2023-06-15 16:55:30.026,0x04,RX
2023-06-15 16:55:30.066,0x04,TX,ACK
2023-06-15 16:55:35.015,0x16,RX
2023-06-15 16:55:35.035,0x16,TX,ACK
2023-06-15 16:55:40.015,0x1E,RX
2023-06-15 16:55:40.039,0x1E,TX,ACK
2023-06-15 16:56:00.012,0x01,RX
2023-06-15 16:56:00.026,0x04,RX
2023-06-15 16:56:00.068,0x04,TX,ACK
2023-06-15 16:56:00.915,0x19,TX
2023-06-15 16:56:01.923,0x17,RX
2023-06-15 16:56:02.349,0x17,TX,NACK,Not Ready Error
2023-06-15 16:56:05.009,0x16,RX
2023-06-15 16:56:05.031,0x16,TX,ACK
2023-06-15 16:56:10.015,0x1E,RX
2023-06-15 16:56:10.037,0x1E,TX,ACK
2023-06-15 16:56:30.014,0x01,RX
2023-06-15 16:56:30.027,0x04,RX
2023-06-15 16:56:30.088,0x04,TX,ACK
2023-06-15 16:56:30.946,0x19,TX
2023-06-15 16:56:31.950,0x17,RX
2023-06-15 16:56:32.443,0x17,TX,NACK,Not Ready Error
2023-06-15 16:56:35.008,0x16,RX
2023-06-15 16:56:35.027,0x16,TX,ACK
2023-06-15 16:56:40.015,0x1E,RX
2023-06-15 16:56:40.049,0x1E,TX,ACK
2023-06-15 16:57:00.007,0x01,RX
2023-06-15 16:57:00.020,0x04,RX
2023-06-15 16:57:00.060,0x04,TX,ACK
2023-06-15 16:57:05.003,0x16,RX
2023-06-15 16:57:05.025,0x16,TX,ACK
2023-06-15 16:57:10.012,0x1E,RX
2023-06-15 16:57:10.051,0x1E,TX,ACK
2023-06-15 16:57:30.002,0x01,RX
2023-06-15 16:57:30.010,0x04,RX
2023-06-15 16:57:30.050,0x04,TX,ACK
2023-06-15 16:57:35.013,0x16,RX
2023-06-15 16:57:35.050,0x16,TX,ACK
2023-06-15 16:57:40.012,0x1E,RX
2023-06-15 16:57:40.031,0x1E,TX,ACK
2023-06-15 16:58:00.009,0x01,RX
2023-06-15 16:58:00.023,0x04,RX
2023-06-15 16:58:00.076,0x04,TX,ACK
2023-06-15 16:58:00.909,0x19,TX
2023-06-15 16:58:01.920,0x17,RX
2023-06-15 16:58:02.323,0x17,TX,NACK,Not Ready Error
2023-06-15 16:58:05.008,0x16,RX
2023-06-15 16:58:05.032,0x16,TX,ACK
2023-06-15 16:58:10.011,0x1E,RX
2023-06-15 16:58:10.049,0x1E,TX,ACK
2023-06-15 16:58:30.014,0x01,RX
2023-06-15 16:58:30.028,0x04,RX
2023-06-15 16:58:30.073,0x04,TX,ACK
2023-06-15 16:58:35.010,0x16,RX
2023-06-15 16:58:35.035,0x16,TX,ACK
2023-06-15 16:58:40.010,0x1E,RX
2023-06-15 16:58:40.032,0x1E,TX,ACK
2023-06-15 16:58:40.945,0x19,TX
2023-06-15 16:58:50.966,0x19,TX
2023-06-15 16:58:59.009,0xFF,RX
2023-06-15 16:58:59.012,0xFF,TX,ACK
2023-06-15 16:59:00.013,0x01,RX
2023-06-15 16:59:00.026,0x04,RX
2023-06-15 16:59:00.085,0x04,TX,ACK
2023-06-15 16:59:05.014,0x16,RX
2023-06-15 16:59:05.034,0x16,TX,ACK
2023-06-15 16:59:10.010,0x1E,RX
2023-06-15 16:59:10.031,0x1E,TX,ACK
2023-06-15 16:59:10.927,0x19,TX
2023-06-15 16:59:11.940,0x17,RX
2023-06-15 16:59:12.384,0x17,TX,NACK,Not Ready Error
2023-06-15 16:59:30.013,0x01,RX
2023-06-15 16:59:30.026,0x04,RX
2023-06-15 16:59:30.068,0x04,TX,ACK
2023-06-15 16:59:35.005,0x16,RX
2023-06-15 16:59:35.022,0x16,TX,ACK
2023-06-15 16:59:40.001,0x1E,RX
2023-06-15 16:59:40.024,0x1E,TX,ACK
2023-06-15 17:00:00.007,0x01,RX
2023-06-15 17:00:00.019,0x04,RX
2023-06-15 17:00:00.088,0x04,TX,ACK
2023-06-15 17:00:05.002,0x16,RX
2023-06-15 17:00:05.037,0x16,TX,ACK
2023-06-15 17:00:10.004,0x1E,RX
2023-06-15 17:00:10.021,0x1E,TX,ACK
2023-06-15 17:00:10.951,0x19,TX
2023-06-15 17:00:11.964,0x17,RX
2023-06-15 17:00:12.370,0x17,TX,NACK,Not Ready Error
2023-06-15 17:00:30.008,0x01,RX
2023-06-15 17:00:30.016,0x04,RX
2023-06-15 17:00:30.083,0x04,TX,ACK
2023-06-15 17:00:35.009,0x16,RX
2023-06-15 17:00:35.041,0x16,TX,ACK
2023-06-15 17:00:40.012,0x1E,RX
2023-06-15 17:00:40.030,0x1E,TX,ACK
2023-06-15 17:01:00.014,0x01,RX
2023-06-15 17:01:00.027,0x04,RX
2023-06-15 17:01:00.069,0x04,TX,ACK
2023-06-15 17:01:05.001,0x16,RX
2023-06-15 17:01:05.042,0x16,TX,ACK
2023-06-15 17:01:10.013,0x1E,RX
2023-06-15 17:01:10.044,0x1E,TX,ACK
2023-06-15 17:01:20.916,0x19,TX
2023-06-15 17:01:21.927,0x17,RX
2023-06-15 17:01:22.322,0x17,TX,NACK,Not Ready Error
2023-06-15 17:01:30.013,0x01,RX
2023-06-15 17:01:30.026,0x04,RX
2023-06-15 17:01:30.089,0x04,TX,ACK
2023-06-15 17:01:35.012,0x16,RX
