TIME,OPCODE,ACK/NACK,REASON
2023-07-28 14:08:48.958,0xFF,RX
2023-07-28 14:08:53.302,0xFF,TX,NACK,Data Length Error
2023-07-28 14:13:55.741,0xFE,TX
2023-07-28 14:14:00.751,0xFE,TX
2023-07-28 14:14:10.741,0xFE,TX
2023-07-28 14:18:21.883,0xFE,RX,ACK
