TIME,OPCODE,ACK/NACK,REASON
2023-06-02 15:10:00.023,0x04,RX
2023-06-02 15:10:00.040,0x04,TX,ACK
2023-06-02 15:10:05.011,0x16,RX
2023-06-02 15:10:05.020,0x16,TX,ACK
2023-06-02 15:10:10.011,0x1E,RX
2023-06-02 15:10:10.018,0x1E,TX,ACK
2023-06-02 15:10:30.001,0x01,RX
2023-06-02 15:10:30.022,0x04,RX
2023-06-02 15:10:30.062,0x04,TX,ACK
2023-06-02 15:10:35.016,0x16,RX
2023-06-02 15:10:35.047,0x16,TX,ACK
2023-06-02 15:10:40.008,0x1E,RX
2023-06-02 15:10:40.055,0x1E,TX,ACK
2023-06-02 15:11:00.001,0x01,RX
2023-06-02 15:11:00.007,0x04,RX
2023-06-02 15:11:00.019,0x04,TX,ACK
2023-06-02 15:11:05.015,0x16,RX
2023-06-02 15:11:05.045,0x16,TX,ACK
2023-06-02 15:11:10.012,0x1E,RX
2023-06-02 15:11:10.044,0x1E,TX,ACK
2023-06-02 15:11:30.004,0x01,RX
2023-06-02 15:11:30.022,0x04,RX
2023-06-02 15:11:30.080,0x04,TX,ACK
2023-06-02 15:11:35.014,0x16,RX
2023-06-02 15:11:35.045,0x16,TX,ACK
2023-06-02 15:11:40.011,0x1E,RX
2023-06-02 15:11:40.032,0x1E,TX,ACK
2023-06-02 15:12:00.011,0x01,RX
2023-06-02 15:12:00.019,0x04,RX
2023-06-02 15:12:00.031,0x04,TX,ACK
2023-06-02 15:12:05.013,0x16,RX
2023-06-02 15:12:05.045,0x16,TX,ACK
2023-06-02 15:12:10.014,0x1E,RX
2023-06-02 15:12:10.022,0x1E,TX,ACK
2023-06-02 15:12:30.008,0x01,RX
2023-06-02 15:12:30.014,0x04,RX
2023-06-02 15:12:30.068,0x04,TX,ACK
2023-06-02 15:12:35.009,0x16,RX
2023-06-02 15:12:35.040,0x16,TX,ACK
2023-06-02 15:12:40.015,0x1E,RX
2023-06-02 15:12:40.045,0x1E,TX,ACK
2023-06-02 15:13:00.009,0x01,RX
2023-06-02 15:13:00.015,0x04,RX
2023-06-02 15:13:00.027,0x04,TX,ACK
2023-06-02 15:13:05.006,0x16,RX
2023-06-02 15:13:05.039,0x16,TX,ACK
2023-06-02 15:13:10.007,0x1E,RX
2023-06-02 15:13:10.038,0x1E,TX,ACK
2023-06-02 15:13:30.007,0x01,RX
2023-06-02 15:13:30.012,0x04,RX
2023-06-02 15:13:30.040,0x04,TX,ACK
2023-06-02 15:13:35.013,0x16,RX
2023-06-02 15:13:35.044,0x16,TX,ACK
2023-06-02 15:13:40.006,0x1E,RX
2023-06-02 15:13:40.037,0x1E,TX,ACK
2023-06-02 15:14:00.001,0x01,RX
2023-06-02 15:14:00.007,0x04,RX
2023-06-02 15:14:00.063,0x04,TX,ACK
2023-06-02 15:14:05.003,0x16,RX
2023-06-02 15:14:05.034,0x16,TX,ACK
2023-06-02 15:14:10.011,0x1E,RX
2023-06-02 15:14:10.018,0x1E,TX,ACK
2023-06-02 15:14:30.008,0x01,RX
2023-06-02 15:14:30.013,0x04,RX
2023-06-02 15:14:30.058,0x04,TX,ACK
2023-06-02 15:14:35.005,0x16,RX
2023-06-02 15:14:35.026,0x16,TX,ACK
2023-06-02 15:14:40.009,0x1E,RX
2023-06-02 15:14:40.015,0x1E,TX,ACK
