TIME,OPCODE,ACK/NACK,REASON
2023-06-01 14:36:01.853,0x19,TX
2023-06-01 14:36:02.850,0x19,TX
2023-06-01 14:36:03.835,0x19,TX
2023-06-01 14:36:04.826,0x19,TX
2023-06-01 14:36:05.867,0x19,TX
2023-06-01 14:36:06.857,0x19,TX
2023-06-01 14:36:07.847,0x19,TX
2023-06-01 14:36:08.875,0x19,TX
2023-06-01 14:36:09.877,0x19,TX
2023-06-01 14:36:10.861,0x19,TX
2023-06-01 14:36:11.851,0x19,TX
2023-06-01 14:36:12.843,0x19,TX
2023-06-01 14:36:13.862,0x19,TX
2023-06-01 14:36:14.862,0x19,TX
2023-06-01 14:36:15.851,0x19,TX
2023-06-01 14:36:16.854,0x19,TX
2023-06-01 14:36:17.851,0x19,TX
2023-06-01 14:36:18.845,0x19,TX
2023-06-01 14:36:19.846,0x19,TX
2023-06-01 14:36:20.849,0x19,TX
2023-06-01 14:36:21.841,0x19,TX
2023-06-01 14:36:22.840,0x19,TX
2023-06-01 14:36:23.855,0x19,TX
2023-06-01 14:36:24.849,0x19,TX
2023-06-01 14:36:25.877,0x19,TX
2023-06-01 14:36:26.880,0x19,TX
2023-06-01 14:36:27.880,0x19,TX
2023-06-01 14:36:28.867,0x19,TX
2023-06-01 14:36:29.860,0x19,TX
2023-06-01 14:38:53.144,0xFE,TX
2023-06-01 14:39:03.136,0xFE,TX
2023-06-01 14:39:08.145,0xFE,TX
