TIME,OPCODE,ACK/NACK,REASON
2023-09-11 16:43:34.509,0xFF,RX
2023-09-11 16:43:36.263,0xFF,TX,ACK
2023-09-11 16:43:40.594,0x1E,RX
2023-09-11 16:43:42.588,0x1E,TX,ACK
2023-09-11 16:44:52.090,0x01,RX
2023-09-11 16:46:00.541,0x04,RX
2023-09-11 16:46:03.029,0x04,TX,NACK,Not Ready Error
2023-09-11 16:47:10.699,0x16,RX
2023-09-11 16:47:13.339,0x16,TX,NACK,Not Ready Error
2023-09-11 16:48:27.002,0x1E,RX
2023-09-11 16:48:28.645,0x1E,TX,ACK
2023-09-11 16:49:41.627,0x01,RX
2023-09-11 16:50:50.527,0x04,RX
2023-09-11 16:50:53.234,0x04,TX,NACK,Not Ready Error
2023-09-11 16:52:03.989,0x16,RX
2023-09-11 16:52:06.131,0x16,TX,NACK,Not Ready Error
2023-09-11 16:53:18.936,0x1E,RX
2023-09-11 16:53:20.313,0x1E,TX,ACK
