TIME,OPCODE,ACK/NACK,REASON
2023-08-28 17:00:59.027,0xFF,RX
2023-08-28 17:00:59.386,0xFF,TX,ACK
2023-08-28 17:00:59.583,0x01,RX
2023-08-28 17:01:01.637,0x04,RX
2023-08-28 17:01:01.983,0x04,TX,NACK,Not Ready Error
2023-08-28 17:01:02.096,0x19,TX
2023-08-28 17:01:06.610,0x16,RX
2023-08-28 17:01:07.228,0x16,TX,ACK
2023-08-28 17:01:09.460,0x04,RX
2023-08-28 17:01:09.895,0x04,TX,NACK,Not Ready Error
