TIME,OPCODE,ACK/NACK,REASON
2023-08-04 13:24:53.074,0xFF,RX
2023-08-04 13:24:53.083,0xFF,TX,ACK
2023-08-04 13:25:07.763,0xFE,TX
2023-08-04 13:25:07.763,0xFE,RX,ACK
2023-08-04 13:25:22.940,0xFE,TX
2023-08-04 13:25:22.940,0xFE,RX,ACK
2023-08-04 13:25:38.280,0xFE,TX
2023-08-04 13:25:38.280,0xFE,RX,ACK
2023-08-04 13:25:53.286,0xFE,TX
2023-08-04 13:25:53.286,0xFE,RX,ACK
2023-08-04 13:26:07.684,0xFE,TX
2023-08-04 13:26:07.684,0xFE,RX,ACK
2023-08-04 13:26:24.346,0xFE,TX
2023-08-04 13:26:24.346,0xFE,RX,ACK
2023-08-04 13:26:40.525,0xFE,TX
2023-08-04 13:26:40.526,0xFE,RX,ACK
2023-08-04 13:26:52.966,0xFE,TX
2023-08-04 13:26:52.966,0xFE,RX,ACK
2023-08-04 13:27:09.520,0xFE,TX
2023-08-04 13:27:09.520,0xFE,RX,ACK
2023-08-04 13:27:23.809,0xFE,TX
2023-08-04 13:27:23.809,0xFE,RX,ACK
2023-08-04 13:27:40.585,0xFE,TX
2023-08-04 13:27:40.585,0xFE,RX,ACK
2023-08-04 13:27:52.768,0xFE,TX
2023-08-04 13:27:52.768,0xFE,RX,ACK
2023-08-04 13:28:41.720,0xFE,TX
2023-08-04 13:28:41.720,0xFE,RX,ACK
2023-08-04 13:28:56.703,0xFE,TX
2023-08-04 13:28:56.703,0xFE,RX,ACK
2023-08-04 13:29:11.700,0xFE,TX
2023-08-04 13:29:11.700,0xFE,RX,ACK
2023-08-04 13:29:26.707,0xFE,TX
2023-08-04 13:29:26.707,0xFE,RX,ACK
2023-08-04 13:29:41.705,0xFE,TX
2023-08-04 13:29:41.705,0xFE,RX,ACK
2023-08-04 13:29:56.709,0xFE,TX
2023-08-04 13:29:56.709,0xFE,RX,ACK
2023-08-04 13:30:11.710,0xFE,TX
2023-08-04 13:30:11.710,0xFE,RX,ACK
2023-08-04 13:30:21.702,0xFE,TX
2023-08-04 13:30:21.702,0xFE,RX,ACK
