TIME,OPCODE,ACK/NACK,REASON
2023-08-24 17:28:59.273,0xFF,RX
2023-08-24 17:29:00.429,0xFF,TX,ACK
2023-08-24 17:29:05.024,0x16,RX
2023-08-24 17:29:05.894,0x16,TX,NACK,Not Ready Error
2023-08-24 17:29:08.673,0x19,TX
2023-08-24 17:29:10.071,0x1E,RX
2023-08-24 17:29:11.273,0x1E,TX,ACK
2023-08-24 17:29:13.348,0x19,TX
2023-08-24 17:29:13.904,0x17,RX
