TIME,OPCODE,ACK/NACK,REASON
2023-08-28 19:15:30.807,0x04,RX
2023-08-28 19:15:31.298,0x04,TX,ACK
2023-08-28 19:15:31.830,0x17,RX
2023-08-28 19:15:32.093,0x17,TX,NACK,Not Ready Error
2023-08-28 19:15:35.004,0x16,RX
2023-08-28 19:15:35.231,0x16,TX,ACK
2023-08-28 19:15:40.006,0x1E,RX
2023-08-28 19:15:40.341,0x1E,TX,ACK
2023-08-28 19:16:00.007,0x01,RX
2023-08-28 19:16:00.743,0x19,TX
2023-08-28 19:16:00.893,0x04,RX
2023-08-28 19:16:01.272,0x04,TX,ACK
2023-08-28 19:16:29.050,0xFF,RX
2023-08-28 19:16:29.219,0xFF,TX,ACK
2023-08-28 19:16:30.005,0x01,RX
2023-08-28 19:16:30.759,0x19,TX
2023-08-28 19:16:30.945,0x04,RX
2023-08-28 19:16:31.271,0x04,TX,ACK
2023-08-28 19:16:31.959,0x17,RX
2023-08-28 19:16:32.181,0x17,TX,NACK,Not Ready Error
2023-08-28 19:16:35.007,0x16,RX
2023-08-28 19:16:35.264,0x16,TX,ACK
2023-08-28 19:16:40.004,0x1E,RX
2023-08-28 19:16:40.233,0x1E,TX,ACK
2023-08-28 19:17:00.006,0x01,RX
2023-08-28 19:17:00.768,0x19,TX
2023-08-28 19:17:00.971,0x04,RX
2023-08-28 19:17:01.251,0x04,TX,ACK
2023-08-28 19:17:01.983,0x17,RX
2023-08-28 19:17:02.219,0x17,TX,NACK,Not Ready Error
2023-08-28 19:17:05.008,0x16,RX
2023-08-28 19:17:05.283,0x16,TX,ACK
2023-08-28 19:17:10.006,0x1E,RX
2023-08-28 19:17:10.279,0x1E,TX,ACK
2023-08-28 19:17:30.005,0x01,RX
2023-08-28 19:17:30.458,0x04,RX
2023-08-28 19:17:30.813,0x04,TX,ACK
2023-08-28 19:17:35.005,0x16,RX
2023-08-28 19:17:35.287,0x16,TX,ACK
2023-08-28 19:17:40.006,0x1E,RX
2023-08-28 19:17:40.270,0x1E,TX,ACK
2023-08-28 19:18:00.020,0x01,RX
2023-08-28 19:18:00.639,0x19,TX
2023-08-28 19:18:00.851,0x04,RX
2023-08-28 19:18:01.261,0x04,TX,ACK
2023-08-28 19:18:01.883,0x17,RX
2023-08-28 19:18:02.222,0x17,TX,NACK,Not Ready Error
2023-08-28 19:18:05.036,0x16,RX
2023-08-28 19:18:05.443,0x16,TX,ACK
2023-08-28 19:18:10.005,0x1E,RX
2023-08-28 19:18:10.396,0x1E,TX,ACK
2023-08-28 19:18:30.007,0x01,RX
2023-08-28 19:18:30.565,0x04,RX
2023-08-28 19:18:31.050,0x04,TX,ACK
2023-08-28 19:18:35.005,0x16,RX
2023-08-28 19:18:35.257,0x16,TX,ACK
2023-08-28 19:18:40.008,0x1E,RX
2023-08-28 19:18:40.189,0x1E,TX,ACK
2023-08-28 19:19:00.014,0x01,RX
2023-08-28 19:19:00.885,0x19,TX
2023-08-28 19:19:01.087,0x04,RX
2023-08-28 19:19:01.662,0x04,TX,ACK
2023-08-28 19:19:02.105,0x17,RX
2023-08-28 19:19:02.390,0x17,TX,NACK,Not Ready Error
2023-08-28 19:19:02.615,0x19,TX
2023-08-28 19:19:03.803,0x17,RX
2023-08-28 19:19:04.030,0x17,TX,NACK,Not Ready Error
2023-08-28 19:19:05.003,0x16,RX
2023-08-28 19:19:05.367,0x16,TX,ACK
2023-08-28 19:19:10.004,0x1E,RX
2023-08-28 19:19:10.215,0x1E,TX,ACK
2023-08-28 19:19:30.013,0x01,RX
2023-08-28 19:19:30.666,0x04,RX
2023-08-28 19:19:31.128,0x04,TX,ACK
2023-08-28 19:19:35.005,0x16,RX
2023-08-28 19:19:35.285,0x16,TX,ACK
2023-08-28 19:19:40.005,0x1E,RX
2023-08-28 19:19:40.306,0x1E,TX,ACK
2023-08-28 19:20:00.020,0x01,RX
2023-08-28 19:20:00.514,0x04,RX
2023-08-28 19:20:00.930,0x04,TX,ACK
