TIME,OPCODE,ACK/NACK,REASON
2023-05-31 15:18:01.969,0x19,TX
2023-05-31 15:19:02.004,0x19,TX
2023-05-31 15:20:00.201,0x19,TX
2023-05-31 15:21:00.318,0x19,TX
2023-05-31 15:21:43.962,0xFE,TX
2023-05-31 15:21:43.963,0xFE,RX,ACK
2023-05-31 15:22:01.379,0x19,TX
2023-05-31 15:23:01.440,0x19,TX
2023-05-31 15:24:01.613,0x19,TX
2023-05-31 15:25:01.690,0x19,TX
2023-05-31 15:25:32.541,0x07,RX
2023-05-31 15:25:32.581,0x07,TX,ACK
2023-05-31 15:26:00.840,0x19,TX
2023-05-31 15:27:00.923,0x19,TX
