TIME,OPCODE,ACK/NACK,REASON
2023-08-10 17:09:12.136,0xFF,RX
2023-08-10 17:09:12.144,0xFF,TX,ACK
2023-08-10 17:09:12.471,0x19,TX
2023-08-10 17:09:13.053,0x01,RX
2023-08-10 17:09:17.514,0x0E,RX
2023-08-10 17:09:17.519,0x0E,TX,NACK,Out of Index Error
2023-08-10 17:10:03.474,0xFF,RX
2023-08-10 17:10:03.497,0xFF,TX,ACK
2023-08-10 17:10:04.207,0x01,RX
2023-08-10 17:10:04.466,0x19,TX
2023-08-10 17:10:06.074,0x0E,RX
2023-08-10 17:10:06.089,0x0E,TX,NACK,Out of Index Error
2023-08-10 17:10:20.462,0x19,TX
2023-08-10 17:11:44.625,0xFF,RX
2023-08-10 17:11:44.630,0xFF,TX,ACK
2023-08-10 17:11:45.316,0x01,RX
2023-08-10 17:11:47.375,0x0E,RX
2023-08-10 17:11:49.689,0x0E,TX,ACK
2023-08-10 17:12:14.141,0x0F,RX
2023-08-10 17:12:14.145,0x0F,TX,ACK
2023-08-10 17:17:14.494,0xFE,TX
2023-08-10 17:17:14.494,0xFE,RX,ACK
