TIME,OPCODE,ACK/NACK,REASON
2023-05-31 15:28:02.001,0x19,TX
2023-05-31 15:28:18.598,0x0C,RX
2023-05-31 15:28:18.629,0x0C,TX,ACK
2023-05-31 15:28:57.777,0x0E,RX
2023-05-31 15:28:57.787,0x0E,TX,ACK
2023-05-31 15:29:00.051,0x19,TX
2023-05-31 15:29:14.847,0x0E,RX
2023-05-31 15:29:14.880,0x0E,TX,ACK
2023-05-31 15:29:45.039,0x0F,RX
2023-05-31 15:29:45.045,0x0F,TX,ACK
2023-05-31 15:30:01.266,0x19,TX
2023-05-31 15:31:01.502,0x19,TX
2023-05-31 15:32:01.521,0x19,TX
2023-05-31 15:32:40.979,0xFF,RX
2023-05-31 15:32:40.984,0xFF,TX,ACK
2023-05-31 15:32:41.789,0x01,RX
2023-05-31 15:32:43.028,0x04,RX
2023-05-31 15:32:43.089,0x04,TX,ACK
2023-05-31 15:32:43.840,0x05,RX
2023-05-31 15:32:43.875,0x05,TX,ACK
2023-05-31 15:32:47.380,0x07,RX
2023-05-31 15:32:47.397,0x07,TX,ACK
2023-05-31 15:32:51.532,0x0C,RX
2023-05-31 15:32:51.577,0x0C,TX,ACK
2023-05-31 15:32:53.036,0x0E,RX
2023-05-31 15:32:53.062,0x0E,TX,ACK
2023-05-31 15:33:01.618,0x19,TX
2023-05-31 15:33:13.683,0x0F,RX
2023-05-31 15:33:13.710,0x0F,TX,ACK
2023-05-31 15:34:01.708,0x19,TX
2023-05-31 15:34:32.963,0xFF,RX
2023-05-31 15:34:32.968,0xFF,TX,ACK
2023-05-31 15:34:33.586,0x01,RX
2023-05-31 15:34:34.475,0x04,RX
2023-05-31 15:34:34.537,0x04,TX,ACK
2023-05-31 15:34:36.744,0x0E,RX
2023-05-31 15:34:36.788,0x0E,TX,ACK
2023-05-31 15:35:01.719,0x19,TX
2023-05-31 15:36:00.780,0x19,TX
2023-05-31 15:36:40.616,0xFF,RX
2023-05-31 15:36:40.621,0xFF,TX,ACK
2023-05-31 15:36:41.217,0x01,RX
2023-05-31 15:36:41.794,0x04,RX
2023-05-31 15:36:41.856,0x04,TX,ACK
2023-05-31 15:36:43.730,0x0E,RX
2023-05-31 15:36:43.739,0x0E,TX,ACK
2023-05-31 15:37:01.912,0x19,TX
2023-05-31 15:38:01.092,0x19,TX
