TIME,OPCODE,ACK/NACK,REASON
2023-08-25 14:30:59.024,0xFF,RX
2023-08-25 14:30:59.685,0xFF,TX,ACK
2023-08-25 14:31:05.033,0x16,RX
2023-08-25 14:31:05.979,0x16,TX,NACK,Not Ready Error
2023-08-25 14:31:10.020,0x1E,RX
2023-08-25 14:31:11.839,0x1E,TX,ACK
2023-08-25 14:31:14.004,0x19,TX
2023-08-25 14:31:16.194,0x17,RX
2023-08-25 14:31:17.981,0x17,TX,NACK,Not Ready Error
2023-08-25 14:31:18.312,0x17,RX
