TIME,OPCODE,ACK/NACK,REASON
2023-09-07 17:02:59.562,0xFF,RX
2023-09-07 17:03:00.567,0xFF,TX,ACK
2023-09-07 17:03:05.072,0x16,RX
2023-09-07 17:03:06.061,0x16,TX,NACK,Not Ready Error
2023-09-07 17:04:17.595,0x1E,RX
2023-09-07 17:04:18.913,0x1E,TX,ACK
2023-09-07 17:05:26.536,0x01,RX
2023-09-07 17:06:34.632,0x04,RX
2023-09-07 17:06:37.478,0x04,TX,NACK,Not Ready Error
2023-09-07 17:07:42.381,0x16,RX
2023-09-07 17:07:43.070,0x1E,RX
2023-09-07 17:07:43.774,0x16,TX,NACK,Not Ready Error
2023-09-07 17:07:44.672,0x1E,TX,ACK
2023-09-07 17:08:50.020,0x01,RX
2023-09-07 17:08:50.873,0x04,RX
2023-09-07 17:08:52.881,0x04,TX,NACK,Not Ready Error
2023-09-07 17:09:58.162,0x16,RX
2023-09-07 17:09:59.077,0x1E,RX
2023-09-07 17:09:59.481,0x16,TX,NACK,Not Ready Error
2023-09-07 17:09:59.856,0x1E,TX,ACK
2023-09-07 17:11:08.374,0x01,RX
