TIME,OPCODE,ACK/NACK,REASON
2023-06-20 10:47:29.007,0xFF,RX
2023-06-20 10:47:29.013,0xFF,TX,ACK
2023-06-20 10:47:30.001,0x01,RX
2023-06-20 10:47:30.007,0x04,RX
2023-06-20 10:47:30.033,0x04,TX,ACK
2023-06-20 10:47:35.002,0x16,RX
2023-06-20 10:47:35.015,0x16,TX,ACK
2023-06-20 10:47:40.006,0x1E,RX
2023-06-20 10:47:40.014,0x1E,TX,ACK
2023-06-20 10:48:00.011,0x01,RX
2023-06-20 10:48:00.017,0x04,RX
2023-06-20 10:48:00.030,0x04,TX,ACK
2023-06-20 10:48:00.963,0x19,TX
2023-06-20 10:48:01.967,0x17,RX
2023-06-20 10:48:02.529,0x17,TX,NACK,Not Ready Error
2023-06-20 10:48:05.015,0x16,RX
2023-06-20 10:48:05.045,0x16,TX,ACK
2023-06-20 10:48:10.017,0x1E,RX
2023-06-20 10:48:10.024,0x1E,TX,ACK
2023-06-20 10:48:20.996,0x19,TX
2023-06-20 10:48:21.998,0x17,RX
2023-06-20 10:48:22.340,0x17,TX,NACK,Not Ready Error
2023-06-20 10:48:30.009,0x01,RX
2023-06-20 10:48:30.015,0x04,RX
2023-06-20 10:48:30.045,0x04,TX,ACK
2023-06-20 10:48:35.007,0x16,RX
2023-06-20 10:48:35.018,0x16,TX,ACK
2023-06-20 10:48:40.014,0x1E,RX
2023-06-20 10:48:40.020,0x1E,TX,ACK
2023-06-20 10:48:51.025,0x19,TX
2023-06-20 10:48:52.027,0x17,RX
2023-06-20 10:48:52.360,0x17,TX,NACK,Not Ready Error
2023-06-20 10:49:00.006,0x01,RX
2023-06-20 10:49:00.012,0x04,RX
2023-06-20 10:49:00.020,0x04,TX,ACK
2023-06-20 10:49:00.067,0x19,TX
2023-06-20 10:49:01.069,0x17,RX
2023-06-20 10:49:01.406,0x17,TX,NACK,Not Ready Error
2023-06-20 10:49:05.010,0x16,RX
2023-06-20 10:49:05.040,0x16,TX,ACK
2023-06-20 10:49:10.009,0x1E,RX
2023-06-20 10:49:10.038,0x1E,TX,ACK
2023-06-20 10:49:30.012,0x01,RX
2023-06-20 10:49:30.017,0x04,RX
2023-06-20 10:49:30.087,0x04,TX,ACK
2023-06-20 10:49:35.004,0x16,RX
2023-06-20 10:49:35.012,0x16,TX,ACK
2023-06-20 10:49:40.003,0x1E,RX
2023-06-20 10:49:40.010,0x1E,TX,ACK
