TIME,OPCODE,ACK/NACK,REASON
2023-06-09 17:11:29.242,0xFF,RX
2023-06-09 17:11:29.250,0xFF,TX,ACK
2023-06-09 17:11:30.010,0x01,RX
2023-06-09 17:11:30.013,0x04,RX
2023-06-09 17:11:30.082,0x04,TX,ACK
2023-06-09 17:11:30.778,0x19,TX
2023-06-09 17:11:31.934,0x17,RX
2023-06-09 17:11:32.797,0x17,TX,NACK,Not Ready Error
2023-06-09 17:11:35.010,0x16,RX
2023-06-09 17:11:35.017,0x16,TX,ACK
2023-06-09 17:11:40.009,0x1E,RX
2023-06-09 17:11:40.016,0x1E,TX,ACK
2023-06-09 17:12:00.011,0x01,RX
2023-06-09 17:12:00.016,0x04,RX
2023-06-09 17:12:00.027,0x04,TX,ACK
2023-06-09 17:12:00.784,0x19,TX
2023-06-09 17:12:01.789,0x17,RX
2023-06-09 17:12:02.127,0x17,TX,NACK,Not Ready Error
2023-06-09 17:12:05.010,0x16,RX
2023-06-09 17:12:05.015,0x16,TX,ACK
2023-06-09 17:12:10.016,0x1E,RX
2023-06-09 17:12:10.022,0x1E,TX,ACK
2023-06-09 17:12:30.002,0x01,RX
2023-06-09 17:12:30.005,0x04,RX
2023-06-09 17:12:30.013,0x04,TX,ACK
2023-06-09 17:12:35.009,0x16,RX
2023-06-09 17:12:35.014,0x16,TX,ACK
2023-06-09 17:12:36.762,0x19,TX
2023-06-09 17:12:37.768,0x17,RX
2023-06-09 17:12:38.106,0x17,TX,NACK,Not Ready Error
2023-06-09 17:12:40.004,0x1E,RX
2023-06-09 17:12:40.010,0x1E,TX,ACK
2023-06-09 17:12:42.795,0x19,TX
2023-06-09 17:12:43.801,0x17,RX
2023-06-09 17:12:44.126,0x17,TX,NACK,Not Ready Error
2023-06-09 17:12:49.781,0x19,TX
2023-06-09 17:12:50.786,0x17,RX
2023-06-09 17:12:51.107,0x17,TX,NACK,Not Ready Error
2023-06-09 17:12:56.792,0x19,TX
2023-06-09 17:12:57.797,0x17,RX
2023-06-09 17:12:58.103,0x17,TX,NACK,Not Ready Error
2023-06-09 17:13:00.004,0x01,RX
2023-06-09 17:13:00.009,0x04,RX
2023-06-09 17:13:00.017,0x04,TX,ACK
2023-06-09 17:13:00.778,0x19,TX
2023-06-09 17:13:01.784,0x17,RX
2023-06-09 17:13:02.116,0x17,TX,NACK,Not Ready Error
2023-06-09 17:13:05.003,0x16,RX
2023-06-09 17:13:05.008,0x16,TX,ACK
2023-06-09 17:13:10.002,0x1E,RX
2023-06-09 17:13:10.017,0x1E,TX,ACK
2023-06-09 17:13:20.797,0x19,TX
2023-06-09 17:13:21.803,0x17,RX
2023-06-09 17:13:22.133,0x17,TX,NACK,Not Ready Error
2023-06-09 17:13:30.015,0x01,RX
2023-06-09 17:13:30.019,0x04,RX
2023-06-09 17:13:30.059,0x04,TX,ACK
2023-06-09 17:13:30.805,0x19,TX
2023-06-09 17:13:31.810,0x17,RX
2023-06-09 17:13:32.130,0x17,TX,NACK,Not Ready Error
2023-06-09 17:13:35.006,0x16,RX
2023-06-09 17:13:35.012,0x16,TX,ACK
2023-06-09 17:13:40.005,0x1E,RX
2023-06-09 17:13:40.021,0x1E,TX,ACK
