TIME,OPCODE,ACK/NACK,REASON
2023-07-25 16:55:30.418,0xFE,TX
2023-07-25 16:55:42.260,0xFE,TX
2023-07-25 16:55:51.499,0xFE,TX
2023-07-25 16:56:28.623,0xFF,RX
2023-07-25 16:56:28.628,0xFF,TX,ACK
2023-07-25 16:56:29.298,0x01,RX
2023-07-25 17:01:30.275,0xFE,TX
2023-07-25 17:01:35.284,0xFE,TX
2023-07-25 17:01:45.285,0xFE,TX
