TIME,OPCODE,ACK/NACK,REASON
2023-08-01 17:59:56.502,0x00,TX,NACK,Out of Index Error
2023-08-01 18:01:51.661,0xFF,RX
2023-08-01 18:01:56.053,0xFF,TX,ACK
2023-08-01 18:01:58.412,0x01,RX
2023-08-01 18:02:02.207,0x0E,RX
2023-08-01 18:02:18.898,0x00,TX,NACK,Out of Index Error
