TIME,OPCODE,ACK/NACK,REASON
2023-08-11 16:55:27.666,0xFF,RX
2023-08-11 16:55:27.675,0xFF,RX
2023-08-11 16:55:27.676,0xFF,TX,ACK
2023-08-11 16:55:27.682,0xFF,RX
2023-08-11 16:55:27.687,0xFF,RX
2023-08-11 16:55:27.693,0xFF,RX
2023-08-11 16:55:27.699,0xFF,RX
2023-08-11 16:55:27.703,0xFF,TX,ACK
2023-08-11 16:55:27.705,0xFF,TX,ACK
2023-08-11 16:55:27.707,0xFF,TX,ACK
2023-08-11 16:55:27.712,0xFF,RX
2023-08-11 16:55:27.717,0xFF,RX
2023-08-11 16:55:27.722,0xFF,TX,ACK
2023-08-11 16:55:27.725,0xFF,TX,ACK
2023-08-11 16:55:27.789,0x19,TX
2023-08-11 16:55:28.169,0xFF,RX
2023-08-11 16:55:28.178,0xFF,TX,ACK
2023-08-11 16:55:28.792,0x17,RX
2023-08-11 16:55:29.265,0x17,TX,NACK,Not Ready Error
2023-08-11 16:55:30.005,0x01,RX
2023-08-11 16:55:30.025,0x04,RX
2023-08-11 16:55:35.002,0x16,RX
2023-08-11 16:55:40.002,0x1E,RX
2023-08-11 16:55:50.834,0x19,TX
2023-08-11 16:55:51.838,0x17,RX
2023-08-11 16:55:52.189,0x17,TX,NACK,Not Ready Error
2023-08-11 16:56:00.008,0x01,RX
2023-08-11 16:56:00.027,0x04,RX
2023-08-11 16:56:00.856,0x19,TX
2023-08-11 16:56:01.860,0x17,RX
2023-08-11 16:56:02.222,0x17,TX,NACK,Not Ready Error
2023-08-11 16:56:05.015,0x16,RX
2023-08-11 16:56:10.001,0x1E,RX
2023-08-11 16:56:30.002,0x01,RX
2023-08-11 16:56:30.020,0x04,RX
2023-08-11 16:56:35.011,0x16,RX
2023-08-11 16:56:40.007,0x1E,RX
2023-08-11 16:56:50.885,0x19,TX
2023-08-11 16:56:51.885,0x19,TX
2023-08-11 16:56:51.988,0x17,RX
2023-08-11 16:56:52.366,0x17,TX,NACK,Not Ready Error
2023-08-11 16:56:52.887,0x17,RX
2023-08-11 16:56:53.204,0x17,TX,NACK,Not Ready Error
2023-08-11 16:57:00.008,0x01,RX
2023-08-11 16:57:00.026,0x04,RX
2023-08-11 16:57:00.873,0x19,TX
2023-08-11 16:57:01.875,0x17,RX
2023-08-11 16:57:02.227,0x17,TX,NACK,Not Ready Error
2023-08-11 16:57:02.233,0x17,RX
2023-08-11 16:57:02.571,0x17,TX,NACK,Not Ready Error
2023-08-11 16:57:05.013,0x16,RX
2023-08-11 16:57:10.008,0x1E,RX
2023-08-11 16:57:20.899,0x19,TX
2023-08-11 16:57:21.903,0x17,RX
2023-08-11 16:57:22.247,0x17,TX,NACK,Not Ready Error
2023-08-11 16:57:30.011,0x01,RX
2023-08-11 16:57:30.017,0x04,RX
2023-08-11 16:57:35.001,0x16,RX
2023-08-11 16:57:40.003,0x1E,RX
2023-08-11 16:58:00.003,0x01,RX
2023-08-11 16:58:00.009,0x04,RX
2023-08-11 16:58:00.868,0x19,TX
2023-08-11 16:58:01.871,0x17,RX
2023-08-11 16:58:02.223,0x17,TX,NACK,Not Ready Error
2023-08-11 16:58:05.016,0x16,RX
2023-08-11 16:58:10.016,0x1E,RX
