TIME,OPCODE,ACK/NACK,REASON
2023-08-08 14:33:00.032,0x04,TX,ACK
2023-08-08 14:33:01.040,0x19,TX
2023-08-08 14:33:02.044,0x17,RX
2023-08-08 14:33:02.395,0x17,TX,NACK,Not Ready Error
2023-08-08 14:33:02.400,0x17,RX
2023-08-08 14:33:02.744,0x17,TX,NACK,Not Ready Error
2023-08-08 14:33:05.007,0x16,RX
2023-08-08 14:33:05.037,0x16,TX,ACK
2023-08-08 14:33:10.009,0x1E,RX
2023-08-08 14:33:10.018,0x1E,TX,ACK
2023-08-08 14:33:30.002,0x01,RX
2023-08-08 14:33:30.020,0x04,RX
2023-08-08 14:33:30.050,0x04,TX,ACK
2023-08-08 14:33:31.067,0x19,TX
2023-08-08 14:33:32.069,0x17,RX
2023-08-08 14:33:32.410,0x17,TX,NACK,Not Ready Error
2023-08-08 14:33:35.004,0x16,RX
2023-08-08 14:33:35.037,0x16,TX,ACK
2023-08-08 14:33:40.008,0x1E,RX
2023-08-08 14:33:40.015,0x1E,TX,ACK
2023-08-08 14:33:50.086,0x19,TX
2023-08-08 14:33:51.088,0x17,RX
2023-08-08 14:33:51.411,0x17,TX,NACK,Not Ready Error
2023-08-08 14:34:00.006,0x01,RX
2023-08-08 14:34:00.012,0x04,RX
2023-08-08 14:34:00.024,0x04,TX,ACK
2023-08-08 14:34:01.087,0x19,TX
2023-08-08 14:34:02.088,0x17,RX
2023-08-08 14:34:02.450,0x17,TX,NACK,Not Ready Error
2023-08-08 14:34:05.005,0x16,RX
2023-08-08 14:34:05.038,0x16,TX,ACK
2023-08-08 14:34:10.015,0x1E,RX
2023-08-08 14:34:10.035,0x1E,TX,ACK
2023-08-08 14:34:30.009,0x01,RX
2023-08-08 14:34:30.017,0x04,RX
2023-08-08 14:34:30.072,0x04,TX,ACK
2023-08-08 14:34:32.074,0x19,TX
2023-08-08 14:34:33.077,0x17,RX
2023-08-08 14:34:33.431,0x17,TX,NACK,Not Ready Error
2023-08-08 14:34:35.015,0x16,RX
2023-08-08 14:34:35.046,0x16,TX,ACK
2023-08-08 14:34:40.016,0x1E,RX
2023-08-08 14:34:40.064,0x1E,TX,ACK
