TIME,OPCODE,ACK/NACK,REASON
2023-08-02 10:38:46.262,0x0E,RX
2023-08-02 10:38:49.131,0x0E,TX,NACK,Data Length Error
2023-08-02 10:39:22.182,0xFF,RX
2023-08-02 10:39:22.188,0xFF,TX,ACK
2023-08-02 10:39:22.952,0x01,RX
2023-08-02 10:39:23.934,0x0E,RX
2023-08-02 10:39:26.853,0x0E,TX,NACK,Data Length Error
2023-08-02 10:39:52.796,0xFF,RX
2023-08-02 10:39:52.800,0xFF,TX,ACK
2023-08-02 10:39:53.472,0x01,RX
2023-08-02 10:39:55.391,0x0E,RX
2023-08-02 10:40:00.921,0x00,TX,NACK,Out of Index Error
