TIME,OPCODE,ACK/NACK,REASON
2023-08-08 12:19:00.004,0x01,RX
2023-08-08 12:19:00.009,0x04,RX
2023-08-08 12:19:00.019,0x04,TX,ACK
2023-08-08 12:19:00.263,0x19,TX
2023-08-08 12:19:01.265,0x17,RX
2023-08-08 12:19:01.581,0x17,TX,NACK,Not Ready Error
2023-08-08 12:19:05.002,0x16,RX
2023-08-08 12:19:05.017,0x16,TX,ACK
2023-08-08 12:19:10.010,0x1E,RX
2023-08-08 12:19:10.040,0x1E,TX,ACK
2023-08-08 12:19:30.001,0x01,RX
2023-08-08 12:19:30.007,0x04,RX
2023-08-08 12:19:30.079,0x04,TX,ACK
2023-08-08 12:19:35.008,0x16,RX
2023-08-08 12:19:35.038,0x16,TX,ACK
2023-08-08 12:19:40.001,0x1E,RX
2023-08-08 12:19:40.018,0x1E,TX,ACK
2023-08-08 12:20:00.014,0x01,RX
2023-08-08 12:20:00.017,0x04,RX
2023-08-08 12:20:00.028,0x04,TX,ACK
2023-08-08 12:20:01.370,0x19,TX
2023-08-08 12:20:02.373,0x17,RX
2023-08-08 12:20:02.683,0x17,TX,NACK,Not Ready Error
2023-08-08 12:20:05.005,0x16,RX
2023-08-08 12:20:05.036,0x16,TX,ACK
2023-08-08 12:20:10.001,0x1E,RX
2023-08-08 12:20:10.006,0x1E,TX,ACK
2023-08-08 12:20:30.007,0x01,RX
2023-08-08 12:20:30.011,0x04,RX
2023-08-08 12:20:30.053,0x04,TX,ACK
2023-08-08 12:20:35.004,0x16,RX
2023-08-08 12:20:35.012,0x16,TX,ACK
2023-08-08 12:20:40.011,0x1E,RX
2023-08-08 12:20:40.017,0x1E,TX,ACK
2023-08-08 12:21:00.016,0x01,RX
2023-08-08 12:21:00.019,0x04,RX
2023-08-08 12:21:00.063,0x04,TX,ACK
2023-08-08 12:21:00.355,0x19,TX
2023-08-08 12:21:01.357,0x17,RX
2023-08-08 12:21:01.700,0x17,TX,NACK,Not Ready Error
