TIME,OPCODE,ACK/NACK,REASON
2023-08-21 13:25:59.232,0xFF,RX
2023-08-21 13:25:59.237,0xFF,TX,ACK
2023-08-21 13:26:00.012,0x01,RX
2023-08-21 13:26:00.016,0x04,RX
2023-08-21 13:26:05.014,0x16,RX
2023-08-21 13:26:10.008,0x1E,RX
2023-08-21 13:26:30.016,0x01,RX
2023-08-21 13:26:30.021,0x04,RX
2023-08-21 13:26:35.017,0x16,RX
2023-08-21 13:26:40.006,0x1E,RX
2023-08-21 13:27:00.005,0x01,RX
2023-08-21 13:27:00.009,0x04,RX
