TIME,OPCODE,ACK/NACK,REASON
2023-07-25 14:54:00.735,0xFF,RX
2023-07-25 14:54:00.751,0xFF,TX,ACK
2023-07-25 14:54:01.701,0x01,RX
2023-07-25 14:54:04.372,0x18,RX
2023-07-25 14:54:04.380,0x18,TX,NACK,System Error
