TIME,OPCODE,ACK/NACK,REASON
2023-09-20 10:48:40.525,0x1E,RX
2023-09-20 10:48:41.558,0x1E,TX,ACK
2023-09-20 10:49:00.386,0x01,RX
2023-09-20 10:49:03.215,0x04,RX
2023-09-20 10:49:05.118,0x16,RX
2023-09-20 10:49:05.283,0x04,TX,ACK
2023-09-20 10:49:06.408,0x16,TX,ACK
2023-09-20 10:49:10.362,0x1E,RX
2023-09-20 10:49:11.471,0x1E,TX,ACK
2023-09-20 10:49:30.074,0x01,RX
2023-09-20 10:49:32.295,0x04,RX
2023-09-20 10:49:33.901,0x04,TX,ACK
2023-09-20 10:49:35.173,0x16,RX
2023-09-20 10:49:36.222,0x16,TX,ACK
2023-09-20 10:49:40.331,0x1E,RX
2023-09-20 10:49:41.664,0x1E,TX,ACK
2023-09-20 10:50:00.414,0x01,RX
2023-09-20 10:50:03.619,0x04,RX
2023-09-20 10:50:05.196,0x16,RX
2023-09-20 10:50:05.961,0x04,TX,ACK
2023-09-20 10:50:06.592,0x16,TX,ACK
2023-09-20 10:50:10.311,0x1E,RX
2023-09-20 10:50:10.870,0x1E,TX,ACK
2023-09-20 10:50:12.376,0x19,TX
2023-09-20 10:50:14.338,0x17,RX
2023-09-20 10:50:15.208,0x17,TX,NACK,Not Ready Error
2023-09-20 10:50:30.201,0x01,RX
2023-09-20 10:50:33.572,0x04,RX
2023-09-20 10:50:35.672,0x16,RX
CK
2023-09-20 10:50:36.766,0x16,TX,ACK
2023-09-20 10:50:40.407,0x1E,RX
2023-09-20 10:50:41.484,0x1E,TX,ACK
2023-09-20 10:51:00.496,0x01,RX
2023-09-20 10:51:04.288,0x04,RX
2023-09-20 10:51:05.725,0x16,RX
2023-09-20 10:51:06.175,0x04,TX,ACK
2023-09-20 10:51:06.986,0x16,TX,ACK
2023-09-20 10:51:29.322,0xFF,RX
2023-09-20 10:51:30.405,0xFF,TX,ACK
2023-09-20 10:51:35.259,0x16,RX
2023-09-20 10:51:36.890,0x16,TX,ACK
2023-09-20 10:51:40.314,0x1E,RX
2023-09-20 10:51:41.455,0x1E,TX,ACK
2023-09-20 10:52:00.373,0x01,RX
2023-09-20 10:52:03.971,0x04,RX
2023-09-20 10:52:06.011,0x04,TX,ACK
2023-09-20 10:52:06.190,0x16,RX
2023-09-20 10:52:07.105,0x16,TX,ACK
2023-09-20 10:52:10.402,0x1E,RX
2023-09-20 10:52:11.676,0x1E,TX,ACK
2023-09-20 10:52:30.596,0x01,RX
2023-09-20 10:52:33.607,0x04,RX
2023-09-20 10:52:35.554,0x16,RX
2023-09-20 10:52:35.974,0x04,TX,ACK
2023-09-20 10:52:36.962,0x16,TX,ACK
2023-09-20 10:52:40.229,0x1E,RX
2023-09-20 10:52:41.458,0x1E,TX,ACK
2023-09-20 10:53:00.398,0x01,RX
2023-09-20 10:53:04.741,0x19,TX
2023-09-20 10:53:05.535,0x04,RX
2023-09-20 10:53:06.179,0x16,RX
2023-09-20 10:53:07.287,0x04,TX,ACK
