TIME,OPCODE,ACK/NACK,REASON
2023-08-11 15:45:29.009,0xFF,RX
2023-08-11 15:45:29.015,0xFF,TX,ACK
2023-08-11 15:45:29.428,0x19,TX
2023-08-11 15:45:30.003,0x01,RX
2023-08-11 15:45:30.019,0x04,RX
2023-08-11 15:45:30.433,0x17,RX
2023-08-11 15:45:30.938,0x17,TX,NACK,Not Ready Error
2023-08-11 15:45:35.005,0x16,RX
2023-08-11 15:45:40.012,0x1E,RX
2023-08-11 15:46:00.006,0x01,RX
2023-08-11 15:46:00.010,0x04,RX
2023-08-11 15:46:00.446,0x19,TX
2023-08-11 15:46:01.451,0x17,RX
2023-08-11 15:46:01.817,0x17,TX,NACK,Not Ready Error
2023-08-11 15:46:05.014,0x16,RX
2023-08-11 15:46:10.004,0x1E,RX
2023-08-11 15:46:30.013,0x01,RX
2023-08-11 15:46:30.016,0x04,RX
2023-08-11 15:46:35.007,0x16,RX
2023-08-11 15:46:40.014,0x1E,RX
2023-08-11 15:47:00.018,0x01,RX
2023-08-11 15:47:00.022,0x04,RX
2023-08-11 15:47:05.017,0x16,RX
2023-08-11 15:47:10.015,0x1E,RX
2023-08-11 15:47:20.427,0x19,TX
2023-08-11 15:47:21.451,0x17,RX
2023-08-11 15:47:21.826,0x17,TX,NACK,Not Ready Error
2023-08-11 15:47:30.012,0x01,RX
2023-08-11 15:47:30.015,0x04,RX
2023-08-11 15:47:35.013,0x16,RX
2023-08-11 15:47:40.017,0x1E,RX
2023-08-11 15:48:00.017,0x01,RX
2023-08-11 15:48:00.021,0x04,RX
2023-08-11 15:48:00.517,0x19,TX
2023-08-11 15:48:01.523,0x17,RX
2023-08-11 15:48:01.925,0x17,TX,NACK,Not Ready Error
2023-08-11 15:48:05.014,0x16,RX
2023-08-11 15:48:10.017,0x1E,RX
2023-08-11 15:48:20.481,0x19,TX
2023-08-11 15:48:21.486,0x17,RX
2023-08-11 15:48:21.893,0x17,TX,NACK,Not Ready Error
2023-08-11 15:48:30.007,0x01,RX
2023-08-11 15:48:30.010,0x04,RX
2023-08-11 15:48:35.014,0x16,RX
2023-08-11 15:48:40.007,0x1E,RX
2023-08-11 15:48:40.524,0x19,TX
2023-08-11 15:48:41.530,0x17,RX
2023-08-11 15:48:41.885,0x17,TX,NACK,Not Ready Error
2023-08-11 15:49:00.013,0x01,RX
2023-08-11 15:49:00.016,0x04,RX
2023-08-11 15:49:00.498,0x19,TX
2023-08-11 15:49:01.502,0x17,RX
2023-08-11 15:49:01.857,0x17,TX,NACK,Not Ready Error
2023-08-11 15:49:05.014,0x16,RX
2023-08-11 15:49:10.016,0x1E,RX
2023-08-11 15:49:30.007,0x01,RX
2023-08-11 15:49:30.011,0x04,RX
2023-08-11 15:49:35.014,0x16,RX
2023-08-11 15:49:40.017,0x1E,RX
2023-08-11 15:50:00.009,0x01,RX
2023-08-11 15:50:00.013,0x04,RX
2023-08-11 15:50:00.585,0x19,TX
2023-08-11 15:50:01.589,0x17,RX
2023-08-11 15:50:01.920,0x17,TX,NACK,Not Ready Error
2023-08-11 15:50:05.016,0x16,RX
2023-08-11 15:50:10.004,0x1E,RX
2023-08-11 15:50:30.003,0x01,RX
2023-08-11 15:50:30.008,0x04,RX
2023-08-11 15:50:35.007,0x16,RX
2023-08-11 15:50:40.003,0x1E,RX
2023-08-11 15:50:50.626,0x19,TX
2023-08-11 15:50:51.632,0x17,RX
2023-08-11 15:50:51.986,0x17,TX,NACK,Not Ready Error
2023-08-11 15:51:00.014,0x01,RX
2023-08-11 15:51:00.029,0x04,RX
2023-08-11 15:51:01.584,0x19,TX
2023-08-11 15:51:02.591,0x17,RX
2023-08-11 15:51:02.954,0x17,TX,NACK,Not Ready Error
2023-08-11 15:51:05.014,0x16,RX
2023-08-11 15:51:10.017,0x1E,RX
2023-08-11 15:51:30.012,0x01,RX
2023-08-11 15:51:30.015,0x04,RX
2023-08-11 15:51:35.006,0x16,RX
2023-08-11 15:51:40.009,0x1E,RX
2023-08-11 15:51:52.582,0x19,TX
2023-08-11 15:51:53.588,0x17,RX
2023-08-11 15:51:53.941,0x17,TX,NACK,Not Ready Error
2023-08-11 15:52:00.013,0x01,RX
2023-08-11 15:52:00.028,0x04,RX
2023-08-11 15:52:00.587,0x19,TX
2023-08-11 15:52:01.592,0x17,RX
2023-08-11 15:52:01.992,0x17,TX,NACK,Not Ready Error
2023-08-11 15:52:05.007,0x16,RX
2023-08-11 15:52:10.010,0x1E,RX
2023-08-11 15:52:30.004,0x01,RX
2023-08-11 15:52:30.008,0x04,RX
2023-08-11 15:52:35.007,0x16,RX
2023-08-11 15:52:40.002,0x1E,RX
2023-08-11 15:52:52.596,0x19,TX
2023-08-11 15:52:53.601,0x17,RX
2023-08-11 15:52:53.940,0x17,TX,NACK,Not Ready Error
2023-08-11 15:53:00.008,0x01,RX
2023-08-11 15:53:00.013,0x04,RX
