TIME,OPCODE,ACK/NACK,REASON
2023-04-12 14:28:29.273,0xFF,RX
2023-04-12 14:28:30.136,0xFF,TX,ACK
2023-04-12 14:28:35.028,0x16,RX
2023-04-12 14:28:35.388,0x16,TX,NACK,Not Ready Error
2023-04-12 14:28:40.022,0x1E,RX
2023-04-12 14:28:40.415,0x1E,TX,ACK
2023-04-12 14:29:00.003,0x01,RX
2023-04-12 14:29:00.334,0x04,RX
2023-04-12 14:29:00.744,0x04,TX,ACK
2023-04-12 14:29:00.782,0x19,TX
2023-04-12 14:29:01.922,0x17,RX
