TIME,OPCODE,ACK/NACK,REASON
2023-09-11 12:03:59.435,0xFF,RX
2023-09-11 12:04:00.423,0xFF,TX,ACK
2023-09-11 12:04:05.232,0x16,RX
2023-09-11 12:04:06.657,0x16,TX,NACK,Not Ready Error
2023-09-11 12:05:16.060,0x1E,RX
2023-09-11 12:05:17.362,0x1E,TX,ACK
2023-09-11 12:06:27.829,0x01,RX
2023-09-11 12:06:28.819,0x04,RX
2023-09-11 12:06:30.496,0x04,TX,NACK,Not Ready Error
2023-09-11 12:07:33.665,0x16,RX
2023-09-11 12:07:34.458,0x1E,RX
2023-09-11 12:07:35.266,0x16,TX,NACK,Not Ready Error
2023-09-11 12:07:35.941,0x1E,TX,ACK
2023-09-11 12:08:40.617,0x01,RX
2023-09-11 12:08:41.575,0x04,RX
2023-09-11 12:08:43.673,0x04,TX,NACK,Not Ready Error
2023-09-11 12:09:44.557,0x16,RX
2023-09-11 12:09:45.217,0x1E,RX
2023-09-11 12:09:45.486,0x16,TX,NACK,Not Ready Error
2023-09-11 12:09:46.264,0x1E,TX,ACK
