TIME,OPCODE,ACK/NACK,REASON
2023-08-01 17:25:12.264,0xFF,RX
2023-08-01 17:25:12.268,0xFF,TX,ACK
2023-08-01 17:25:13.106,0x01,RX
2023-08-01 17:25:14.303,0x0E,RX
2023-08-01 17:25:14.306,0x00,TX,NACK,Out of Index Error
2023-08-01 17:26:06.673,0x0E,RX
2023-08-01 17:29:35.297,0x00,TX,NACK,Out of Index Error
2023-08-01 17:29:40.048,0x0E,RX
