TIME,OPCODE,ACK/NACK,REASON
2023-04-12 15:50:59.042,0xFF,RX
2023-04-12 15:50:59.412,0xFF,TX,ACK
2023-04-12 15:51:00.019,0x01,RX
2023-04-12 15:51:00.401,0x04,RX
2023-04-12 15:51:00.655,0x19,TX
2023-04-12 15:51:00.877,0x04,TX,ACK
2023-04-12 15:51:01.658,0x17,RX
2023-04-12 15:51:03.390,0x17,TX,ACK
2023-04-12 15:51:05.016,0x16,RX
2023-04-12 15:51:05.395,0x16,TX,ACK
2023-04-12 15:51:10.013,0x1E,RX
2023-04-12 15:51:10.485,0x1E,TX,ACK
2023-04-12 15:51:21.626,0x19,TX
2023-04-12 15:51:22.631,0x17,RX
2023-04-12 15:51:22.660,0x19,TX
2023-04-12 15:51:23.668,0x19,TX
2023-04-12 15:51:24.302,0x17,TX,ACK
2023-04-12 15:51:24.318,0x17,RX
2023-04-12 15:51:24.604,0x19,TX
2023-04-12 15:51:25.673,0x19,TX
2023-04-12 15:51:26.019,0x17,TX,ACK
2023-04-12 15:51:26.033,0x17,RX
2023-04-12 15:51:26.641,0x19,TX
2023-04-12 15:51:33.634,0x19,TX
2023-04-12 15:51:34.632,0x19,TX
2023-04-12 15:51:35.622,0x19,TX
2023-04-12 15:51:36.626,0x19,TX
2023-04-12 15:51:37.642,0x19,TX
2023-04-12 15:51:38.623,0x19,TX
2023-04-12 15:51:39.649,0x19,TX
2023-04-12 15:51:40.616,0x19,TX
2023-04-12 15:51:41.627,0x19,TX
2023-04-12 15:51:42.629,0x19,TX
2023-04-12 15:51:43.693,0x19,TX
2023-04-12 15:51:44.648,0x19,TX
2023-04-12 15:51:45.674,0x19,TX
2023-04-12 15:51:46.621,0x19,TX
2023-04-12 15:51:47.667,0x19,TX
2023-04-12 15:51:48.621,0x19,TX
2023-04-12 15:51:49.646,0x19,TX
2023-04-12 15:51:50.615,0x19,TX
2023-04-12 15:51:51.683,0x19,TX
2023-04-12 15:51:52.652,0x19,TX
2023-04-12 15:51:53.732,0x19,TX
2023-04-12 15:51:54.650,0x19,TX
2023-04-12 15:51:55.693,0x19,TX
2023-04-12 15:51:56.623,0x19,TX
2023-04-12 15:51:57.684,0x19,TX
2023-04-12 15:52:00.628,0x19,TX
