TIME,OPCODE,ACK/NACK,REASON
2023-09-11 18:33:59.815,0xFF,RX
2023-09-11 18:34:01.611,0xFF,TX,ACK
2023-09-11 18:34:05.791,0x16,RX
2023-09-11 18:34:07.125,0x16,TX,NACK,Not Ready Error
2023-09-11 18:37:51.640,0x19,TX
