TIME,OPCODE,ACK/NACK,REASON
2023-07-26 15:11:48.767,0xFF,RX
2023-07-26 15:11:50.875,0xFF,TX,ACK
2023-07-26 15:16:51.221,0xFE,TX
2023-07-26 15:16:51.221,0xFE,RX,ACK
2023-07-26 15:17:01.233,0xFE,TX
2023-07-26 15:17:11.001,0xFE,RX,ACK
2023-07-26 15:18:24.034,0xFF,RX
2023-07-26 15:18:24.057,0xFF,TX,NACK,CSN Error
2023-07-26 15:19:02.246,0x01,RX
2023-07-26 15:19:05.623,0x04,RX
2023-07-26 15:19:05.694,0x04,TX,ACK
2023-07-26 15:19:11.343,0xFF,RX
2023-07-26 15:19:11.347,0xFF,TX,NACK,CSN Error
2023-07-26 15:19:14.445,0x01,RX
2023-07-26 15:19:25.231,0xFF,RX
2023-07-26 15:19:25.237,0xFF,TX,NACK,CSN Error
