TIME,OPCODE,ACK/NACK,REASON
2023-06-15 10:31:00.057,0x04,TX,ACK
2023-06-15 10:31:05.013,0x16,RX
2023-06-15 10:31:05.020,0x16,TX,ACK
2023-06-15 10:31:10.004,0x1E,RX
2023-06-15 10:31:10.055,0x1E,TX,ACK
2023-06-15 10:31:30.007,0x01,RX
2023-06-15 10:31:30.029,0x04,RX
2023-06-15 10:31:30.078,0x04,TX,ACK
2023-06-15 10:31:35.014,0x16,RX
2023-06-15 10:31:35.020,0x16,TX,ACK
2023-06-15 10:31:40.009,0x1E,RX
2023-06-15 10:31:40.024,0x1E,TX,ACK
2023-06-15 10:32:00.016,0x01,RX
2023-06-15 10:32:00.022,0x04,RX
2023-06-15 10:32:00.069,0x04,TX,ACK
2023-06-15 10:32:01.670,0x19,TX
2023-06-15 10:32:02.676,0x17,RX
2023-06-15 10:32:03.203,0x17,TX,NACK,Not Ready Error
2023-06-15 10:32:05.014,0x16,RX
2023-06-15 10:32:05.035,0x16,TX,ACK
2023-06-15 10:32:10.003,0x1E,RX
2023-06-15 10:32:10.030,0x1E,TX,ACK
2023-06-15 10:32:30.010,0x01,RX
2023-06-15 10:32:30.014,0x04,RX
2023-06-15 10:32:30.085,0x04,TX,ACK
2023-06-15 10:32:35.016,0x16,RX
2023-06-15 10:32:35.024,0x16,TX,ACK
2023-06-15 10:32:40.016,0x1E,RX
2023-06-15 10:32:40.050,0x1E,TX,ACK
2023-06-15 10:33:00.003,0x01,RX
2023-06-15 10:33:00.007,0x04,RX
2023-06-15 10:33:00.030,0x04,TX,ACK
2023-06-15 10:33:05.002,0x16,RX
2023-06-15 10:33:05.036,0x16,TX,ACK
2023-06-15 10:33:10.013,0x1E,RX
2023-06-15 10:33:10.051,0x1E,TX,ACK
2023-06-15 10:33:30.010,0x01,RX
2023-06-15 10:33:30.014,0x04,RX
2023-06-15 10:33:30.065,0x04,TX,ACK
2023-06-15 10:33:35.003,0x16,RX
2023-06-15 10:33:35.011,0x16,TX,ACK
