TIME,OPCODE,ACK/NACK,REASON
2023-08-28 12:05:00.593,0x19,TX
2023-08-28 12:05:00.795,0x04,RX
2023-08-28 12:05:01.257,0x04,TX,ACK
2023-08-28 12:05:01.798,0x17,RX
2023-08-28 12:05:02.102,0x17,TX,NACK,Not Ready Error
2023-08-28 12:05:05.007,0x16,RX
2023-08-28 12:05:05.259,0x16,TX,ACK
2023-08-28 12:05:10.004,0x1E,RX
2023-08-28 12:05:10.214,0x1E,TX,ACK
2023-08-28 12:05:30.002,0x01,RX
2023-08-28 12:05:30.422,0x04,RX
2023-08-28 12:05:30.848,0x04,TX,ACK
2023-08-28 12:05:35.012,0x16,RX
2023-08-28 12:05:35.224,0x16,TX,ACK
2023-08-28 12:05:40.005,0x1E,RX
2023-08-28 12:05:40.191,0x1E,TX,ACK
2023-08-28 12:06:00.007,0x01,RX
2023-08-28 12:06:00.645,0x19,TX
2023-08-28 12:06:00.815,0x04,RX
2023-08-28 12:06:01.100,0x04,TX,ACK
2023-08-28 12:06:29.021,0xFF,RX
2023-08-28 12:06:29.186,0xFF,TX,ACK
2023-08-28 12:06:30.016,0x01,RX
2023-08-28 12:06:30.899,0x19,TX
2023-08-28 12:06:31.160,0x04,RX
2023-08-28 12:06:31.443,0x04,TX,ACK
2023-08-28 12:06:32.188,0x17,RX
2023-08-28 12:06:32.603,0x17,TX,NACK,Not Ready Error
2023-08-28 12:06:35.001,0x16,RX
2023-08-28 12:06:35.360,0x16,TX,ACK
2023-08-28 12:06:40.007,0x1E,RX
2023-08-28 12:06:40.306,0x1E,TX,ACK
2023-08-28 12:07:00.014,0x01,RX
2023-08-28 12:07:00.838,0x19,TX
2023-08-28 12:07:01.095,0x04,RX
2023-08-28 12:07:01.411,0x04,TX,ACK
2023-08-28 12:07:02.106,0x17,RX
2023-08-28 12:07:02.543,0x17,TX,NACK,Not Ready Error
2023-08-28 12:07:05.004,0x16,RX
2023-08-28 12:07:05.418,0x16,TX,ACK
2023-08-28 12:07:10.005,0x1E,RX
2023-08-28 12:07:10.445,0x1E,TX,ACK
2023-08-28 12:07:30.007,0x01,RX
2023-08-28 12:07:30.502,0x04,RX
2023-08-28 12:07:30.967,0x04,TX,ACK
2023-08-28 12:07:35.011,0x16,RX
2023-08-28 12:07:35.245,0x16,TX,ACK
2023-08-28 12:07:40.004,0x1E,RX
2023-08-28 12:07:40.210,0x1E,TX,ACK
2023-08-28 12:08:00.014,0x01,RX
2023-08-28 12:08:00.582,0x19,TX
2023-08-28 12:08:00.691,0x04,RX
2023-08-28 12:08:01.083,0x04,TX,ACK
2023-08-28 12:08:01.708,0x17,RX
2023-08-28 12:08:02.004,0x17,TX,NACK,Not Ready Error
2023-08-28 12:08:05.005,0x16,RX
2023-08-28 12:08:05.263,0x16,TX,ACK
2023-08-28 12:08:10.008,0x1E,RX
2023-08-28 12:08:10.229,0x1E,TX,ACK
2023-08-28 12:08:30.017,0x01,RX
2023-08-28 12:08:30.505,0x04,RX
2023-08-28 12:08:30.858,0x04,TX,ACK
2023-08-28 12:08:35.012,0x16,RX
2023-08-28 12:08:35.363,0x16,TX,ACK
2023-08-28 12:08:40.002,0x1E,RX
2023-08-28 12:08:40.347,0x1E,TX,ACK
2023-08-28 12:09:00.006,0x01,RX
2023-08-28 12:09:00.834,0x19,TX
2023-08-28 12:09:00.997,0x04,RX
2023-08-28 12:09:01.491,0x04,TX,ACK
2023-08-28 12:09:02.010,0x17,RX
2023-08-28 12:09:02.315,0x17,TX,NACK,Not Ready Error
2023-08-28 12:09:02.393,0x17,RX
2023-08-28 12:09:02.579,0x17,TX,NACK,Not Ready Error
2023-08-28 12:09:05.013,0x16,RX
2023-08-28 12:09:05.227,0x16,TX,ACK
2023-08-28 12:09:10.055,0x1E,RX
2023-08-28 12:09:10.415,0x1E,TX,ACK
2023-08-28 12:09:30.014,0x01,RX
2023-08-28 12:09:30.517,0x04,RX
2023-08-28 12:09:30.935,0x04,TX,ACK
2023-08-28 12:09:35.002,0x16,RX
2023-08-28 12:09:35.263,0x16,TX,ACK
2023-08-28 12:09:40.018,0x1E,RX
2023-08-28 12:09:40.362,0x1E,TX,ACK
2023-08-28 12:10:00.013,0x01,RX
2023-08-28 12:10:00.613,0x19,TX
2023-08-28 12:10:00.811,0x04,RX
2023-08-28 12:10:01.252,0x04,TX,ACK
2023-08-28 12:10:01.870,0x17,RX
2023-08-28 12:10:02.235,0x17,TX,NACK,Not Ready Error
2023-08-28 12:10:05.004,0x16,RX
2023-08-28 12:10:05.331,0x16,TX,ACK
2023-08-28 12:10:10.004,0x1E,RX
2023-08-28 12:10:10.303,0x1E,TX,ACK
2023-08-28 12:10:10.696,0x19,TX
2023-08-28 12:10:11.847,0x17,RX
2023-08-28 12:10:12.197,0x17,TX,NACK,Not Ready Error
2023-08-28 12:10:30.012,0x01,RX
2023-08-28 12:10:30.660,0x04,RX
2023-08-28 12:10:31.051,0x04,TX,ACK
2023-08-28 12:10:35.013,0x16,RX
2023-08-28 12:10:35.322,0x16,TX,ACK
2023-08-28 12:10:40.005,0x1E,RX
2023-08-28 12:10:40.264,0x1E,TX,ACK
2023-08-28 12:11:00.005,0x01,RX
2023-08-28 12:11:00.613,0x19,TX
2023-08-28 12:11:00.773,0x04,RX
2023-08-28 12:11:01.070,0x04,TX,ACK
2023-08-28 12:11:01.807,0x17,RX
2023-08-28 12:11:02.180,0x17,TX,NACK,Not Ready Error
2023-08-28 12:11:05.003,0x16,RX
2023-08-28 12:11:05.326,0x16,TX,ACK
2023-08-28 12:11:10.005,0x1E,RX
2023-08-28 12:11:10.250,0x1E,TX,ACK
2023-08-28 12:11:30.019,0x01,RX
2023-08-28 12:11:30.604,0x04,RX
2023-08-28 12:11:30.952,0x04,TX,ACK
2023-08-28 12:11:35.002,0x16,RX
2023-08-28 12:11:35.304,0x16,TX,ACK
2023-08-28 12:11:40.014,0x1E,RX
2023-08-28 12:11:40.276,0x1E,TX,ACK
2023-08-28 12:12:00.013,0x01,RX
2023-08-28 12:12:00.954,0x19,TX
2023-08-28 12:12:01.146,0x04,RX
2023-08-28 12:12:01.506,0x04,TX,ACK
2023-08-28 12:12:02.161,0x17,RX
2023-08-28 12:12:02.509,0x17,TX,NACK,Not Ready Error
2023-08-28 12:12:05.004,0x16,RX
2023-08-28 12:12:05.222,0x16,TX,ACK
2023-08-28 12:12:10.005,0x1E,RX
2023-08-28 12:12:10.316,0x1E,TX,ACK
2023-08-28 12:12:10.645,0x19,TX
2023-08-28 12:12:29.057,0xFF,RX
2023-08-28 12:12:29.182,0xFF,TX,ACK
2023-08-28 12:12:30.022,0x01,RX
2023-08-28 12:12:30.523,0x04,RX
2023-08-28 12:12:30.925,0x04,TX,ACK
2023-08-28 12:12:35.004,0x16,RX
2023-08-28 12:12:35.227,0x16,TX,ACK
2023-08-28 12:12:40.001,0x1E,RX
2023-08-28 12:12:40.279,0x1E,TX,ACK
2023-08-28 12:13:00.013,0x01,RX
2023-08-28 12:13:00.496,0x04,RX
2023-08-28 12:13:00.801,0x04,TX,ACK
2023-08-28 12:13:05.007,0x16,RX
2023-08-28 12:13:05.250,0x16,TX,ACK
2023-08-28 12:13:10.003,0x1E,RX
2023-08-28 12:13:10.179,0x1E,TX,ACK
2023-08-28 12:13:30.009,0x01,RX
2023-08-28 12:13:30.536,0x04,RX
2023-08-28 12:13:30.953,0x04,TX,ACK
2023-08-28 12:13:35.013,0x16,RX
2023-08-28 12:13:35.264,0x16,TX,ACK
2023-08-28 12:13:40.012,0x1E,RX
2023-08-28 12:13:40.222,0x1E,TX,ACK
2023-08-28 12:14:00.007,0x01,RX
2023-08-28 12:14:00.743,0x19,TX
2023-08-28 12:14:01.029,0x04,RX
2023-08-28 12:14:01.346,0x04,TX,ACK
2023-08-28 12:14:02.071,0x17,RX
2023-08-28 12:14:02.449,0x17,TX,NACK,Not Ready Error
2023-08-28 12:14:05.004,0x16,RX
2023-08-28 12:14:05.242,0x16,TX,ACK
2023-08-28 12:14:10.014,0x1E,RX
2023-08-28 12:14:10.281,0x1E,TX,ACK
2023-08-28 12:14:10.705,0x19,TX
2023-08-28 12:14:11.820,0x17,RX
2023-08-28 12:14:12.065,0x17,TX,NACK,Not Ready Error
2023-08-28 12:14:30.012,0x01,RX
2023-08-28 12:14:30.638,0x04,RX
2023-08-28 12:14:30.976,0x04,TX,ACK
2023-08-28 12:14:35.010,0x16,RX
2023-08-28 12:14:35.241,0x16,TX,ACK
2023-08-28 12:14:40.005,0x1E,RX
2023-08-28 12:14:40.211,0x1E,TX,ACK
2023-08-28 12:15:00.014,0x01,RX
