TIME,OPCODE,ACK/NACK,REASON
2023-04-12 15:46:29.318,0xFF,RX
2023-04-12 15:46:29.700,0xFF,TX,ACK
2023-04-12 15:46:30.016,0x01,RX
2023-04-12 15:46:30.377,0x04,RX
2023-04-12 15:46:30.819,0x04,TX,ACK
2023-04-12 15:46:35.025,0x16,RX
2023-04-12 15:46:35.468,0x16,TX,ACK
2023-04-12 15:46:40.009,0x1E,RX
2023-04-12 15:46:40.441,0x1E,TX,ACK
2023-04-12 15:47:00.013,0x01,RX
2023-04-12 15:47:00.332,0x04,RX
2023-04-12 15:47:00.723,0x04,TX,ACK
2023-04-12 15:47:00.898,0x19,TX
2023-04-12 15:47:01.959,0x17,RX
2023-04-12 15:47:03.537,0x17,TX,ACK
2023-04-12 15:47:05.015,0x16,RX
2023-04-12 15:47:05.352,0x16,TX,ACK
2023-04-12 15:47:10.005,0x1E,RX
2023-04-12 15:47:10.431,0x1E,TX,ACK
2023-04-12 15:47:30.013,0x01,RX
2023-04-12 15:47:30.351,0x04,RX
2023-04-12 15:47:30.732,0x04,TX,ACK
2023-04-12 15:47:35.017,0x16,RX
2023-04-12 15:47:35.361,0x16,TX,ACK
2023-04-12 15:47:40.007,0x1E,RX
2023-04-12 15:47:40.340,0x1E,TX,ACK
2023-04-12 15:48:00.014,0x01,RX
2023-04-12 15:48:00.346,0x04,RX
2023-04-12 15:48:00.733,0x04,TX,ACK
2023-04-12 15:48:00.962,0x19,TX
2023-04-12 15:48:01.970,0x17,RX
2023-04-12 15:48:03.659,0x17,TX,ACK
2023-04-12 15:48:05.013,0x16,RX
2023-04-12 15:48:05.361,0x16,TX,ACK
2023-04-12 15:48:10.012,0x1E,RX
2023-04-12 15:48:10.450,0x1E,TX,ACK
2023-04-12 15:48:30.011,0x01,RX
2023-04-12 15:48:30.355,0x04,RX
2023-04-12 15:48:30.817,0x04,TX,ACK
2023-04-12 15:48:33.977,0x19,TX
2023-04-12 15:48:34.983,0x17,RX
2023-04-12 15:48:34.987,0x19,TX
2023-04-12 15:48:36.022,0x19,TX
2023-04-12 15:48:36.760,0x17,TX,ACK
2023-04-12 15:48:36.776,0x16,RX
2023-04-12 15:48:37.031,0x19,TX
2023-04-12 15:48:38.033,0x19,TX
2023-04-12 15:48:39.357,0x19,TX
2023-04-12 15:48:40.186,0x19,TX
2023-04-12 15:48:41.011,0x19,TX
2023-04-12 15:48:41.962,0x19,TX
2023-04-12 15:49:00.923,0x19,TX
2023-04-12 15:49:12.946,0x19,TX
2023-04-12 15:49:13.941,0x19,TX
2023-04-12 15:49:15.039,0x19,TX
2023-04-12 15:49:15.967,0x19,TX
2023-04-12 15:48:37.295,0x16,TX,NACK,Out of Index Error
2023-04-12 15:49:16.072,0x17,RX
2023-04-12 15:49:16.980,0x19,TX
2023-04-12 15:49:17.942,0x19,TX
2023-04-12 15:49:19.000,0x19,TX
2023-04-12 15:49:20.004,0x19,TX
2023-04-12 15:49:21.000,0x19,TX
2023-04-12 15:49:21.961,0x19,TX
2023-04-12 15:49:22.931,0x19,TX
2023-04-12 15:49:23.982,0x19,TX
2023-04-12 15:49:25.256,0x19,TX
2023-04-12 15:49:26.003,0x19,TX
2023-04-12 15:49:26.987,0x19,TX
2023-04-12 15:49:27.955,0x19,TX
2023-04-12 15:49:28.943,0x19,TX
2023-04-12 15:49:29.971,0x19,TX
2023-04-12 15:49:30.953,0x19,TX
2023-04-12 15:49:31.959,0x19,TX
2023-04-12 15:49:32.907,0x19,TX
2023-04-12 15:49:34.015,0x19,TX
2023-04-12 15:49:16.425,0x17,TX,NACK,Out of Index Error
2023-04-12 15:49:34.723,0x2E,RX
2023-04-12 15:49:34.936,0x19,TX
2023-04-12 15:49:35.204,0x2E,TX,NACK,CSN Error
2023-04-12 15:49:35.232,0x30,RX
2023-04-12 15:49:35.605,0x30,TX,NACK,CSN Error
2023-04-12 15:49:35.627,0x00,RX
2023-04-12 15:49:35.953,0x19,TX
2023-04-12 15:49:36.005,0x00,TX,NACK,CSN Error
2023-04-12 15:49:36.014,0x30,RX
2023-04-12 15:49:36.383,0x30,TX,NACK,CSN Error
2023-04-12 15:49:36.905,0x19,TX
2023-04-12 15:49:37.015,0x17,RX
2023-04-12 15:49:37.989,0x19,TX
2023-04-12 15:49:38.738,0x17,TX,ACK
2023-04-12 15:49:38.779,0x17,RX
2023-04-12 15:49:38.988,0x19,TX
2023-04-12 15:49:39.939,0x19,TX
2023-04-12 15:49:41.125,0x17,TX,ACK
2023-04-12 15:49:41.127,0x19,TX
2023-04-12 15:49:41.142,0x17,RX
2023-04-12 15:49:41.999,0x19,TX
2023-04-12 15:49:43.330,0x19,TX
2023-04-12 15:49:44.158,0x19,TX
2023-04-12 15:49:45.041,0x19,TX
2023-04-12 15:49:46.033,0x19,TX
2023-04-12 15:49:46.983,0x19,TX
