TIME,OPCODE,ACK/NACK,REASON
2023-09-11 17:36:04.140,0xFF,RX
2023-09-11 17:36:05.203,0xFF,TX,ACK
2023-09-11 17:36:10.415,0x1E,RX
2023-09-11 17:36:11.716,0x1E,TX,ACK
2023-09-11 17:37:20.185,0x01,RX
2023-09-11 17:38:31.041,0x04,RX
2023-09-11 17:38:33.425,0x04,TX,NACK,Not Ready Error
2023-09-11 17:39:34.360,0x16,RX
2023-09-11 17:39:35.303,0x1E,RX
2023-09-11 17:39:36.083,0x16,TX,NACK,Not Ready Error
2023-09-11 17:39:36.819,0x1E,TX,ACK
2023-09-11 17:40:41.175,0x01,RX
2023-09-11 17:40:42.075,0x04,RX
2023-09-11 17:40:43.961,0x04,TX,NACK,Not Ready Error
2023-09-11 17:41:43.694,0x16,RX
2023-09-11 17:41:44.548,0x1E,RX
2023-09-11 17:41:44.877,0x16,TX,NACK,Not Ready Error
2023-09-11 17:41:45.283,0x1E,TX,ACK
