TIME,OPCODE,ACK/NACK,REASON
2023-09-12 10:24:59.807,0xFF,RX
2023-09-12 10:25:01.425,0xFF,TX,ACK
2023-09-12 10:25:06.354,0x16,RX
2023-09-12 10:25:08.301,0x16,TX,NACK,Not Ready Error
2023-09-12 10:27:38.736,0x19,TX
